"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2510","Dclre1c",3201.21668413728,0.776280727170455,0.147381753797688,5.26714269010573,1.3856350429756e-07,4.7609108131996e-07
"2511","Dcn",111.99938538595,7.85474372624717,0.709062433234038,11.0776475499085,1.61048436297841e-28,1.89079660976992e-27
"2512","Dcp1a",4325.21556893087,0.909826581638922,0.0954726527768756,9.52970882421412,1.57724993496487e-21,1.30487953538878e-20
"2513","Dcp1b",688.873346571937,-0.291444791813549,0.0951591969054194,-3.06270756050224,0.0021934430054984,0.00486093238276111
"2514","Dcp2",10910.2104161744,1.16235167772587,0.118403616716477,9.81685956864965,9.52650929155959e-23,8.39399245973682e-22
"2515","Dcps",1292.27605621657,-1.39953384891269,0.150701263275305,-9.28680900541614,1.58983171634123e-20,1.24829990119746e-19
"2516","Dctd",40.3658506825289,-3.21981053470066,0.690860040375431,-4.66058296402689,3.15315029912079e-06,9.60162400034683e-06
"2517","Dctn3",2658.93415552073,0.57987368268866,0.0585133545334319,9.91010833872711,3.76237974981993e-23,3.37226290807837e-22
"2518","Dctn4",6460.73169577181,0.634043684040262,0.0986203998980882,6.42913316814236,1.28333662879751e-10,5.55963313956194e-10
"2519","Dctn5",4646.32954172883,0.301328084652286,0.0559255047148663,5.38802620000649,7.12356697403299e-08,2.51048740560513e-07
"2520","Dctn6",1811.47827059484,-0.512937344711116,0.0847635221616319,-6.05139252865187,1.43599070725026e-09,5.74653352486077e-09
"2521","Dctpp1",556.735631442344,-2.06890041360976,0.302131047016375,-6.8476921986029,7.50508253047612e-12,3.53942225498445e-11
"2522","Dcun1d3",1470.55953948552,1.36662250785071,0.144210958712312,9.47655101979452,2.62826650058564e-21,2.15288638160833e-20
"2523","Dcun1d5",3379.12659731524,0.196420699390101,0.0592095289591532,3.31738324629479,0.00090864883364271,0.00211825383535813
"2524","Dcxr",2082.26174524713,0.728332980356243,0.200953062613947,3.62439353191373,0.000289640303600289,0.000719562052309498
"2525","Dda1",5207.61745317905,0.661953656958883,0.0893838514234516,7.40574104177845,1.30420113424106e-13,6.94972876157916e-13
"2526","Ddah2",20459.0858193398,0.37589814427649,0.114575032084006,3.28080330800941,0.00103511902371879,0.00239385998926234
"2527","Ddb1",23316.8880805914,-0.323554538096992,0.0892380216720381,-3.62574754610876,0.000288126734800882,0.000716279473947834
"2528","Ddb2",90.8790761343922,-1.00428567942584,0.189530319467761,-5.29881278228244,1.16558071079258e-07,4.02959963022848e-07
"2529","Ddc",31.3774299347237,5.52771224974649,0.560094575201791,9.86924797076452,5.65872564200011e-23,5.03363123761522e-22
"2530","Ddhd2",1977.12628682674,-1.79961045285611,0.0922095596338763,-19.5165280042718,7.9457627634713e-85,6.62759629905363e-83
"2531","Ddias",257.176893022023,-1.26762993420433,0.343370099142892,-3.6917306934079,0.000222733240364161,0.000559939142498927
"2532","Ddit3",2335.02662516679,3.98663682167231,0.534238804633608,7.46227489859413,8.50412231744036e-14,4.58517005026681e-13
"2533","Ddit4",704.322981139207,3.54506083637179,0.386796309083922,9.16518786016293,4.94607483831371e-20,3.79685978487859e-19
"2534","Ddrgk1",3256.4919841637,-0.25768834681895,0.0615486240816446,-4.18674423131092,2.82984405630699e-05,7.84326221421778e-05
"2535","Ddt",1321.6250166521,0.444651249161324,0.137800048892278,3.22678585919023,0.00125189112900784,0.00286582430085421
"2536","Ddx11",324.68432862184,-2.43636343787133,0.280477422937156,-8.68648682078493,3.73820293690322e-18,2.60566848929014e-17
"2537","Ddx18",2880.13522101135,-0.663463312083564,0.139655478989689,-4.75071452178791,2.02699128379529e-06,6.2758120717396e-06
"2538","Ddx19a",3469.44075297105,-0.568061438883179,0.0548453638016147,-10.3575106355016,3.86900376442224e-25,3.83537517294434e-24
"2539","Ddx20",1208.58884600089,-0.29230194407248,0.0917776042613935,-3.18489403188135,0.00144807023159705,0.00328664452808615
"2540","Ddx21",9162.28545172939,-0.585516913144506,0.155629646063189,-3.76224535591871,0.000168394726657415,0.000429517996314451
"2541","Ddx23",6804.9519332001,-0.13689441213843,0.0552341708199052,-2.47843699120212,0.0131959416052399,0.02582804295977
"2542","Ddx24",15783.1881646364,1.37175206963577,0.0907190601829394,15.120880516945,1.17954778889531e-51,3.48777926891082e-50
"2543","Ddx27",2563.59982743782,-0.64043967374772,0.114938172128522,-5.57203635561206,2.51778861206413e-08,9.19050402254761e-08
"2544","Ddx28",1791.6031455253,-0.346731740277234,0.10058396435042,-3.44718705925401,0.000566456228927148,0.0013542847637901
"2545","Ddx3x",25101.1892999621,-0.3301637335059,0.112926081253274,-2.92371549461101,0.00345880720457584,0.00743873160006623
"2546","Ddx3y",3943.43892508192,0.343997480626428,0.0961875061174404,3.5763218583339,0.000348462583460719,0.000856745775481843
"2547","Ddx4",201.345099040256,5.542672810693,0.512862771801071,10.8073214034005,3.17814779000946e-27,3.48598212452755e-26
"2548","Ddx42",5152.62862252685,0.506360832707372,0.0647073193689747,7.8254027155722,5.06034383677537e-15,2.9435057540275e-14
"2549","Ddx46",6300.28432667212,-1.21239041088683,0.0825570956646739,-14.6854779849725,7.98690215689175e-49,2.14590397614373e-47
"2550","Ddx47",4126.48731067451,0.184988632999757,0.0552492072963259,3.34825859143247,0.000813210941732272,0.00190570472706607
"2551","Ddx51",1417.96726379328,-0.557207344254242,0.150664768106643,-3.69832543637435,0.000217026525850198,0.000546330062934158
"2552","Ddx52",2980.29030993267,-0.217800148021962,0.0707108370786324,-3.0801523079095,0.00206894763431995,0.00460145810542117
"2553","Ddx55",614.268831064383,-0.472785290163754,0.0843250990510829,-5.60669712201995,2.06224077037952e-08,7.57714171286387e-08
"2554","Ddx56",2374.94378981871,-0.490903627678001,0.167860470682042,-2.92447427130037,0.00345038601663936,0.00742271659387121
"2555","Ddx58",50533.7956663281,3.33937098822809,0.167622362458368,19.9219897587202,2.62355635041868e-88,2.403564699068e-86
"2556","Ddx59",462.055961495892,-0.962939399159563,0.122819655476132,-7.84027113108695,4.49574640413346e-15,2.62533738552768e-14
"2557","Ddx6",17174.008395441,0.796962895537283,0.102688062774109,7.76100818349671,8.42568795746358e-15,4.83190940485225e-14
"2558","Ddx60",9262.80949749259,4.00847522717212,0.234327975373999,17.1062598086054,1.33288300212196e-65,6.18159058701955e-64
"2559","Deaf1",1006.69071117722,-0.601578747977758,0.101895336354354,-5.9038889266305,3.55031240863445e-09,1.37784172886483e-08
"2560","Decr1",819.248424448764,-1.11125384074871,0.1245560270773,-8.92171873833985,4.59106953011252e-19,3.35668687674256e-18
"2561","Dedd",2253.53255407994,1.02074629106082,0.0794663753293133,12.8450088082008,9.17414871925792e-38,1.61225566407462e-36
"2562","Def6",2233.25542190242,-1.68237838558014,0.196830021103813,-8.54736678960583,1.25928502726638e-17,8.50454909350836e-17
"2563","Def8",2268.69737442294,-0.643526715827333,0.130653798763422,-4.92543440694428,8.41731437113917e-07,2.69957884436793e-06
"2564","Degs1",12936.6181179844,-0.984597824077934,0.0718995923435976,-13.694066850514,1.10166555269934e-42,2.36567067867829e-41
"2565","Degs2",41.1193315413793,2.20592811500529,0.354700908683703,6.21912169098043,4.99945464119422e-10,2.06652753419482e-09
"2566","Dek",8109.84457553947,-0.532247672854876,0.130229749342367,-4.08698992006525,4.37006098319219e-05,0.000118481920216226
"2567","Dele1",1457.44970984139,-1.23267020701162,0.0949092425104439,-12.9878837340418,1.43335882982226e-38,2.61561659443647e-37
"2568","Denn2b",43.6640052111564,-2.62533709266349,0.513417563170995,-5.11345400116186,3.1632081063047e-07,1.05537841803486e-06
"2569","Dennd11",525.126059300398,-1.72425089389979,0.221306551918831,-7.7912329253234,6.63584543246383e-15,3.83202502705494e-14
"2570","Dennd1a",12386.0771087127,0.919263210837829,0.135687745415476,6.77484328465365,1.24541183566559e-11,5.77711894054132e-11
"2571","Dennd1b",5689.27489443239,0.879088756738463,0.146008233062334,6.02081634919285,1.73539572276204e-09,6.90144742690314e-09
"2572","Dennd2a",288.00596644365,2.44253748428635,0.249710407814836,9.78148049839207,1.35217939456068e-22,1.18165043729513e-21
"2573","Dennd2c",562.439480180192,-2.71924302229353,0.169503998894643,-16.0423532189568,6.46572228982419e-58,2.31626211645401e-56
"2574","Dennd2d",329.653103511082,-0.836674153697474,0.204331214999826,-4.09469573064589,4.22723168520439e-05,0.000114846301763562
"2575","Dennd4b",8933.01715757763,0.696214624931204,0.114654794013872,6.07226789703157,1.26116306377251e-09,5.06231623766759e-09
"2576","Dennd4c",7254.94014088335,-0.756648400494812,0.116247637049216,-6.50893574872809,7.56850835639703e-11,3.32978617986418e-10
"2577","Dennd5a",16371.0173343876,-0.240480712843133,0.0816044470825954,-2.9469069571629,0.0032096976410918,0.00694507608837152
"2578","Dennd5b",50.1378328356121,-2.32378580839459,0.296286595600903,-7.84303388306071,4.39789260349582e-15,2.57020892179204e-14
"2579","Dennd6a",3381.16166631899,-0.172340668173839,0.0655937480900937,-2.62739473184436,0.00860414592347589,0.0174013460574849
"2580","Dennd6b",641.89954297688,1.9477860592875,0.20026258827042,9.72616041822725,2.33230727404817e-22,2.01298829359354e-21
"2581","Denr",6579.10637621595,1.71444437390035,0.187874174497309,9.12549251906314,7.14108068353063e-20,5.440753837752e-19
"2582","Depdc1a",289.52389167532,-3.74681060437609,0.312822510703531,-11.9774328130977,4.6654808029217e-33,6.73287010125963e-32
"2583","Depdc1b",334.227016841992,-5.25399439765438,0.4262495296622,-12.3261001644228,6.55428067171807e-35,1.01323921255592e-33
"2584","Depdc5",1840.12112054182,-0.656410859731108,0.0932747221113914,-7.0373928206101,1.95870090485988e-12,9.59982460584034e-12
"2585","Depdc7",310.963077499488,-1.94146298729594,0.325626815007492,-5.96223313872745,2.4881379704249e-09,9.78017165304698e-09
"2586","Deptor",795.580930903622,-5.63538106124149,0.273281801369563,-20.621135520183,1.77346946601705e-94,1.9433400217326e-92
"2587","Dera",2746.85813584732,0.574872677037497,0.106086422991443,5.4189090444106,5.99638124297655e-08,2.12295068586471e-07
"2588","Derl2",4109.36255043848,0.796882164900629,0.0633838868778581,12.5723145763565,2.99815901420246e-36,4.93526116373208e-35
"2589","Desi1",2014.17380092884,-0.235437554632761,0.0885597898371444,-2.65851528177421,0.00784857911009004,0.0159802475113355
"2590","Desi2",2733.96627631761,-0.410653501751457,0.0744370346872724,-5.51679017678108,3.45247220496595e-08,1.24598908088164e-07
"2591","Dexi",732.253292776956,-0.79907486725206,0.0996283963475779,-8.02055334168276,1.0526986004962e-15,6.38238393233644e-15
"2592","Dffa",1756.14870871397,-0.727716735725522,0.0873249795792349,-8.33343150186738,7.85322960701459e-17,5.0840166416219e-16
"2593","Dffb",209.159876875962,-0.804993472564908,0.149798617092181,-5.37383781099621,7.70781943679317e-08,2.70742607935378e-07
"2594","Dgat1",790.208525809389,-0.326976767489341,0.0982077214421655,-3.3294405234918,0.000870206477035168,0.00203287653753205
"2595","Dgat2",1057.52100180208,4.6867812568306,0.349147516770406,13.4234987554345,4.40419067325916e-41,8.89352107588395e-40
"2596","Dgcr6",551.985073070919,-0.927049516881832,0.111829860204831,-8.28982094034476,1.1341908113515e-16,7.2897358818147e-16
"2597","Dgcr8",1358.99354148295,-0.744620752700778,0.139534951427214,-5.33644613829386,9.47860114757768e-08,3.30192691371282e-07
"2598","Dgka",1763.93538643636,0.659963432860882,0.257924082451318,2.55875072458752,0.0105049037669417,0.0209311541854188
"2599","Dgkd",10034.6449647007,-1.79015711292532,0.10594585895663,-16.8969049904832,4.74149550707695e-64,2.08644469616532e-62
"2600","Dgke",1023.22275300312,-0.476635106256659,0.0818227901198285,-5.82521209016012,5.70401143245771e-09,2.1818526961184e-08
"2601","Dgkg",368.080598207239,-0.758795666457785,0.303747742113181,-2.49811129847032,0.0124856986313763,0.024543203236527
"2602","Dgkh",4564.68246588346,1.96388521786174,0.166204438010863,11.8160816965272,3.2237280165119e-32,4.4510942607231e-31
"2603","Dgkz",23581.6776294537,0.300401380678732,0.134970652548266,2.22567924957841,0.026035673636892,0.0483107223618814
"2604","Dglucy",1532.52692394972,-1.32634111160619,0.315378939440287,-4.20554750409173,2.60450873189162e-05,7.23784040187783e-05
"2605","Dguok",862.787187562605,0.300099035153534,0.126596496523048,2.37051611534052,0.0177632695403274,0.0339717195027782
"2606","Dhcr24",5246.91587099434,-3.40977608258622,0.224258556938388,-15.2046643353859,3.29314380077933e-52,9.89448071540607e-51
"2607","Dhcr7",1531.36828675258,-4.16897865903466,0.247724657384734,-16.8290823491177,1.49399606977521e-63,6.47224576429363e-62
"2608","Dhdh",1183.00226714789,-0.547383913711267,0.128720810290309,-4.25248965164787,2.11406988618098e-05,5.92501482393301e-05
"2609","Dhfr",823.983962607934,-1.03095616637675,0.405806605136168,-2.54051105459659,0.0110690594392215,0.0219573835038031
"2610","Dhh",9.319660567476,4.53386870274172,1.12115314440578,4.04393344955983,5.25618447480036e-05,0.000141409011613536
"2611","Dhodh",405.317102640282,-1.19461698282172,0.190060999555706,-6.28543986201429,3.26926703460011e-10,1.36804933155093e-09
"2612","Dhps",2065.71326015277,0.539714640062438,0.0822232858709363,6.56401205991225,5.23789625811501e-11,2.33057191389138e-10
"2613","Dhrs1",4009.1505569914,-0.550634340131618,0.0732087188697003,-7.52143117149281,5.41798481218682e-14,2.95543271087419e-13
"2614","Dhrs11",643.805208304853,-0.42042973254933,0.13717635869204,-3.06488476992739,0.00217753875996243,0.00482712231656092
"2615","Dhrs3",13643.7513616453,-0.920588422385945,0.135059434341065,-6.81617264930333,9.34979247065525e-12,4.38166165385802e-11
"2616","Dhrs4",1226.11247928548,-0.537177663733168,0.0784571107565333,-6.84676836240029,7.55368768789137e-12,3.56159322031478e-11
"2617","Dhrs7",1386.41694625293,-1.28578709337807,0.0849034565623788,-15.1441077364547,8.28717106330738e-52,2.45691541046649e-50
"2618","Dhrs7b",1163.79755553023,0.607692224899818,0.121232700817172,5.01260980580036,5.36967143839266e-07,1.75180436856143e-06
"2619","Dhrs9",1300.12076348317,1.86960539627457,0.286907232366185,6.51641083027268,7.2009583318e-11,3.17558142728462e-10
"2620","Dhtkd1",11.1442498615814,-5.20767700421824,1.21105998470077,-4.30009831883344,1.70722350723575e-05,4.83262938847005e-05
"2621","Dhx30",3417.40881354466,-0.212042813989594,0.0927323381346756,-2.28661131871434,0.0222185199934061,0.0416951641985057
"2622","Dhx32",1405.58215490593,-0.68446216978252,0.0664131901389675,-10.306117931548,6.61184038601218e-25,6.47682208540387e-24
"2623","Dhx33",2121.62967887998,-0.352947551698032,0.124920516650087,-2.82537697699945,0.00472250188273988,0.00993289490842748
"2624","Dhx34",2424.53311384197,-0.292837809829305,0.0794273883791075,-3.68686187227494,0.000227036508182167,0.00057037056451931
"2625","Dhx35",1169.27908084339,-0.665870784862442,0.0953480374248935,-6.98358144379169,2.87748506666559e-12,1.39651109813813e-11
"2626","Dhx37",1990.08530350949,-0.911424460946483,0.11833771657329,-7.7018932538048,1.34064862653746e-14,7.59859518195193e-14
"2627","Dhx38",9409.8436247048,1.07884852224135,0.0674092053843193,16.004468767886,1.18923948792744e-57,4.22643235502862e-56
"2628","Dhx40",1925.9388911416,0.826804214806934,0.123376326624255,6.70148185984645,2.06316472159108e-11,9.40648259972403e-11
"2629","Dhx58",24347.2240567948,3.00922529270039,0.127256443160458,23.6469385593785,1.26910178818186e-123,2.83695013730174e-121
"2630","Dhx58os",51.9813545247624,1.86808933382327,0.241466294124894,7.73643932621519,1.02239740395716e-14,5.82878642388632e-14
"2631","Dhx8",4584.2221200366,0.589699396272843,0.0707960820387906,8.32954846215549,8.11512726953817e-17,5.25052257549222e-16
"2632","Dhx9",10230.3137881113,-0.967873696076742,0.118945782018488,-8.13709977480581,4.04859061841882e-16,2.51046309803424e-15
"2633","Diablo",1375.97347335733,0.382837216350135,0.084536125520803,4.52868183858183,5.93527906730388e-06,1.76134778542307e-05
"2634","Diaph1",24435.1487853819,0.769946887908528,0.0770075848767599,9.99832534860979,1.54995913458632e-23,1.41535075549602e-22
"2635","Diaph2",7803.88301707714,1.62501661314634,0.093847713951758,17.3154629422479,3.5961851351253e-67,1.76291935330243e-65
"2636","Diaph3",1220.28328043593,-1.58735360150211,0.401775957061265,-3.95084268633839,7.78765027599005e-05,0.000205851225579271
"2637","Dicer1",4066.50879377599,-0.604718589323312,0.0705868836706973,-8.56701072318835,1.06206005375466e-17,7.20524747849213e-17
"2638","Dip2a",1981.81390046703,-0.57746706661113,0.110795465826737,-5.21200991667096,1.86805560802753e-07,6.34820843141493e-07
"2639","Dip2b",2648.05445366564,-1.67176798348077,0.114718977039609,-14.572723943516,4.18851092907916e-48,1.10023470397927e-46
"2640","Dip2c",824.583003314297,-0.563265007773524,0.168487903325384,-3.34305903662263,0.000828602696593479,0.00193974077700813
"2641","Dipk1a",974.859818878011,-1.97912656986798,0.159944448919242,-12.3738371868552,3.62100416937807e-35,5.66437559148198e-34
"2642","Dipk1b",6.34197519295886,-5.1754835411963,1.36302235672476,-3.79706430761166,0.000146419814872103,0.000376344548884786
"2643","Dipk2a",1922.00225182214,-1.57285802199482,0.127771999210713,-12.3098803471093,8.01419122633027e-35,1.23296098192283e-33
"2644","Dis3",1119.21795701565,-1.25701379051278,0.20909443458267,-6.01170372143882,1.83583616802923e-09,7.2775814329004e-09
"2645","Dis3l",1626.67124884675,-0.794482552135678,0.121532031944284,-6.53722758868959,6.26696480586926e-11,2.77244669048885e-10
"2646","Disc1",1342.85262423539,0.824237283332253,0.101732897819877,8.10197390417014,5.40745447231715e-16,3.32448397343722e-15
"2647","Disp1",1336.22462781118,-0.37728588770187,0.117469650360444,-3.21177330948211,0.00131918423762282,0.00300908616814495
"2648","Dkc1",927.324754814329,-2.16463023202623,0.27148182751297,-7.9733890546424,1.54381204210464e-15,9.26453003737104e-15
"2649","Dkk2",50.8455683221997,-5.1307228235092,0.723355527319838,-7.09294756137338,1.31285214002697e-12,6.50720548518026e-12
"2650","Dld",6571.39495912408,0.646092026496772,0.0788880969650245,8.18998114231632,2.61267110529126e-16,1.64009126334403e-15
"2651","Dlg3",334.32407716786,2.33388939208954,0.157679648550646,14.8014624178966,1.43332058213804e-49,3.95073345167864e-48
"2652","Dlg4",859.266269089442,-0.3459665909054,0.134672375000187,-2.56894994912593,0.0102007189401145,0.0203777364778658
"2653","Dlgap2",3.08204467229385,4.67450165943529,1.22825905065605,3.80579459759608,0.000141349655319198,0.000363982282571748
"2654","Dlgap3",14.9996674352605,3.7885414694893,1.26747960649571,2.98903544488874,0.00279859664052195,0.00610578072440246
"2655","Dlgap4",7642.0830773913,0.724801866538724,0.108400050618745,6.68636096018013,2.28788309227624e-11,1.04055622878419e-10
"2656","Dlgap5",1107.57809405543,-1.38793772989923,0.302606513358757,-4.58660890836065,4.50503446544597e-06,1.3530235179441e-05
"2657","Dll1",708.471755266282,5.19299264191153,0.524643906994803,9.89812818308967,4.2413884018104e-23,3.79247985336279e-22
"2658","Dll4",47.6012252531232,3.42957427771825,0.596179612814528,5.7525856369483,8.78887212472985e-09,3.3203726124085e-08
"2659","Dlst",9352.26590140076,-0.316193248664431,0.0545754349588043,-5.79369177548665,6.88557767390174e-09,2.6194724867665e-08
"2660","Dlx1as",3.3487856504398,-5.10656544484503,1.91303007871835,-2.66935972500036,0.00759960097234585,0.0154987209320153
"2661","Dmac1",1613.9944610411,-0.829907164462865,0.142271249913843,-5.83327386921422,5.43502493226104e-09,2.08181198313508e-08
"2662","Dmac2",902.426588131827,-1.80276776261041,0.140982682436965,-12.787157482384,1.93419752349809e-37,3.36737160749816e-36
"2663","Dmac2l",77.0237497035565,-1.67668077040361,0.157933928406895,-10.6163430956005,2.50170425801494e-26,2.63539571082309e-25
"2664","Dmap1",1112.75423775033,0.19787681561915,0.0566134942058106,3.49522350448457,0.000473664931504475,0.00114530079814506
"2665","Dmkn",6.38078118629337,4.41013148734915,1.2810722987394,3.44253130107396,0.000576297167868008,0.00137619345054176
"2666","Dmrt2",2.26401405951051,-4.33274383241293,1.52135404657015,-2.84795235019816,0.00440015121612223,0.00930039526145957
"2667","Dmrta2",6.60778545204171,-3.38551520429251,0.888594613343909,-3.80996593210522,0.000138985942363907,0.000358143141856229
"2668","Dmtf1",2009.62692344458,0.856998382708923,0.108865062676292,7.87211582523207,3.48693103793652e-15,2.04907614148351e-14
"2669","Dmtn",37.3470861169258,1.43949871135064,0.56406850008583,2.55199272983973,0.0107108753737733,0.0212997872169139
"2670","Dmxl2",3443.25213378922,1.59545348610043,0.205317774954008,7.77065447186838,7.80816262800216e-15,4.4927584912834e-14
"2671","Dna2",634.817742191199,-2.4446050862214,0.242586059243008,-10.0772694599591,6.9634345809235e-24,6.44824426768699e-23
"2672","Dnaaf2",416.026487995961,-0.867848608720279,0.170654921644542,-5.08540041129271,3.66851287627459e-07,1.21634436126138e-06
"2673","Dnaaf3",406.341550907587,0.549685823733267,0.175394715189545,3.13399308034585,0.00172444922470348,0.00387615263640237
"2674","Dnaaf5",1494.98210236926,0.596702998841255,0.110639769474382,5.39320536978719,6.92117703043644e-08,2.44147059079022e-07
"2675","Dnah14",2.64255302885158,-5.58357885900522,1.62658906652746,-3.43269174366539,0.00059762113813249,0.00142361710590512
"2676","Dnah5",20.7034203147989,7.229410158424,0.945801176686789,7.64368911418482,2.11084718242662e-14,1.18038046356546e-13
"2677","Dnah7b",231.931353333761,0.863810141233272,0.351802265094972,2.45538538815286,0.0140733621685091,0.0274086023623326
"2678","Dnah8",6.03228656246177,-3.28430308236502,0.829052938658358,-3.96151190016883,7.44766694268203e-05,0.000197233914034728
"2679","Dnah9",3.73888449638082,5.15948951719339,1.46824290921461,3.51405716643529,0.000441317826585715,0.00107056090021672
"2680","Dnaja1",16277.8203085847,2.62876209654175,0.137109212912154,19.1727604637771,6.25025146234755e-82,4.88524899263347e-80
"2681","Dnaja2",20677.7545233677,1.46981707645144,0.174830031254251,8.40712013780927,4.20200606103247e-17,2.76757936029228e-16
"2682","Dnaja4",80.4691365560228,1.54675484327581,0.288972824363818,5.35259620582327,8.67011796561203e-08,3.03115134506242e-07
"2683","Dnajb1",3899.62412417934,1.44271451685535,0.109737227227619,13.1469926232312,1.77078424775659e-39,3.36313603010628e-38
"2684","Dnajb11",9233.71415349359,0.868800984937113,0.1091365228542,7.9606804598107,1.71095718137807e-15,1.02428325743239e-14
"2685","Dnajb12",4983.88823148555,0.298030275626101,0.0997196368908308,2.98868191780896,0.00280183650229837,0.00611225267613718
"2686","Dnajb13",77.8635688372864,-1.49896631390854,0.31678017797811,-4.731881658366,2.22448094257688e-06,6.86729001386047e-06
"2687","Dnajb14",3690.88650187974,-1.25562029718291,0.113769346233104,-11.036543135356,2.54642246404353e-28,2.95395577380535e-27
"2688","Dnajb2",1055.12624604326,1.87640431477459,0.128471509255344,14.6056065321467,2.58669903064052e-48,6.82680875217687e-47
"2689","Dnajb3",7.41232895127702,3.85623832882106,0.75967251977271,5.07618510404302,3.85088158499951e-07,1.27492012664513e-06
"2690","Dnajb4",1999.09285387922,1.99269725894817,0.20412709832257,9.76204176379967,1.63823258278424e-22,1.42383558147585e-21
"2691","Dnajb6",11259.0924435961,1.18450034471656,0.113996298604675,10.3906912699355,2.73364596212602e-25,2.74026555324507e-24
"2692","Dnajb6-ps",499.951460597163,1.09754277196116,0.113481766091788,9.67153411300836,3.98361076793239e-22,3.39884103459392e-21
"2693","Dnajb9",3441.12042775063,1.37646074590255,0.204449689822298,6.73251569664364,1.66754391130111e-11,7.66370818117292e-11
"2694","Dnajc1",4083.33161586054,1.58841305134306,0.146851974246303,10.8164228604713,2.87791709460896e-27,3.17067317559826e-26
"2695","Dnajc10",6747.79182827663,0.227592134583302,0.0739427973117585,3.07794866920878,0.00208430813979411,0.00463331584695283
"2696","Dnajc12",503.141350337347,-0.578944887340164,0.112830293434739,-5.13111213058242,2.88035250440693e-07,9.65038967079024e-07
"2697","Dnajc13",16258.4594381987,0.852913384813739,0.12554886152164,6.79347765066534,1.09462202375056e-11,5.10732221225633e-11
"2698","Dnajc14",7660.5007599871,0.46106093326533,0.082763702024003,5.57081089886015,2.5355641686345e-08,9.25236719321836e-08
"2699","Dnajc15",1505.55106268713,-0.230163117918266,0.069809687665602,-3.29700827513768,0.000977206220219731,0.00226790571499085
"2700","Dnajc16",2680.85724654122,0.619030763218791,0.0765512367938739,8.08648937816155,6.14090699343363e-16,3.76608600634336e-15
"2701","Dnajc17",459.86808439791,0.465966964108718,0.0870073261901131,5.35549113520129,8.53243303610542e-08,2.98534994661294e-07
"2702","Dnajc19",1096.99051840951,-0.277788421467644,0.106920843520206,-2.59807547641678,0.00937478852477095,0.0188304450249555
"2703","Dnajc2",2193.32335101658,-0.245620266703161,0.102912854228347,-2.3866820966618,0.0170011854486971,0.0326723262998775
"2704","Dnajc25",773.189916121753,0.220564570219442,0.064364458238189,3.42680690954026,0.000610723176121786,0.00145358878609736
"2705","Dnajc27",582.546545410079,-1.30981334598461,0.113616848170986,-11.528337276294,9.49599827974665e-31,1.232715130926e-29
"2706","Dnajc28",162.524508887768,-1.53725775287635,0.302234729033297,-5.0863041378246,3.65108397202376e-07,1.2109247939261e-06
"2707","Dnajc4",249.587479100302,1.9365449599901,0.176541003650891,10.9693777646105,5.36402560716668e-28,6.1333722978314e-27
"2708","Dnajc5",11046.3397475267,0.366664780604502,0.0937976793360888,3.90910290318267,9.26394991256943e-05,0.000243316104271621
"2709","Dnajc6",3.98020870057721,-3.26109021227788,1.25182835630703,-2.6050617849066,0.00918576938272588,0.0184856579745638
"2710","Dnajc7",8075.01228304972,0.787962734677378,0.0812338350621681,9.69993271983714,3.0169751092494e-22,2.59190859308844e-21
"2711","Dnajc8",5172.14479368291,-0.41814172281064,0.080765408039586,-5.17723779226985,2.25195114718069e-07,7.60539597281721e-07
"2712","Dnajc9",843.965362173454,-2.28324299874189,0.285501452345539,-7.99730782447477,1.27169034019437e-15,7.67477480148624e-15
"2713","Dnal1",142.605654988576,0.567739019179225,0.172101363496673,3.29886415565906,0.000970768767243258,0.00225376826247809
"2714","Dnase1",35.4883236555412,-2.39819350131028,0.539894727872898,-4.44196503040287,8.91410496632203e-06,2.60036411871542e-05
"2715","Dnase1l3",77.3913964096918,3.83375114187356,0.382739518819218,10.0166064735123,1.28851303136466e-23,1.18046804521006e-22
"2716","Dnase2a",8317.92842466538,-0.987329095656616,0.167367004140662,-5.89918604760845,3.6529914665845e-09,1.41596967650477e-08
"2717","Dnhd1",128.700169440736,2.63763589303409,0.331199239595386,7.96389477299643,1.66707038242736e-15,9.98812418353822e-15
"2718","Dnm1l",5813.76973174395,0.625488114073985,0.0906708674712956,6.89844634244843,5.25743404231467e-12,2.5058567288252e-11
"2719","Dnm2",16940.2173827113,0.282009248067251,0.0569426697748381,4.95251187171883,7.32615853100334e-07,2.36148446722493e-06
"2720","Dnm3",18.728461324284,2.6622015513979,0.380112598012161,7.00371828063623,2.49257076451298e-12,1.21471390603713e-11
"2721","Dnm3os",17.0836259526767,4.7642595500102,0.790710656924968,6.02528814843366,1.68808601447198e-09,6.72287097229762e-09
"2722","Dnmbp",1140.37600147606,-1.72059420887428,0.132281805333721,-13.0070360359352,1.1158680862264e-38,2.04963970414995e-37
"2723","Dnmt1",8009.01211038115,-1.28570465365991,0.243606136783806,-5.2778007591859,1.30743506559168e-07,4.50052409242937e-07
"2724","Dnmt3a",7481.9549958641,-0.390976525038034,0.110653858826494,-3.53332933152459,0.000410360943486753,0.0010001317630509
"2725","Dnmt3aos",61.6169256518856,-0.862562803975185,0.292080036058878,-2.95317275228392,0.00314525893688625,0.00681421964287218
"2726","Dnmt3b",220.904270946097,-1.09488139696372,0.171217280225676,-6.39468980888252,1.60873598838654e-10,6.913049650979e-10
