"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1251","Bicd2",4788.6754391563,-0.687742610784027,0.13881187233692,-4.95449415965486,7.25186946434143e-07,2.71581579322689e-06
"1252","Bicdl1",85.04423687211,-1.24371581600769,0.230089975878568,-5.40534550129239,6.46835858217953e-08,2.69642448946561e-07
"1253","Bicdl2",14.1191449590467,3.72577360218387,0.722552165287428,5.15640777396573,2.51732380526835e-07,9.9239689324777e-07
"1254","Bid",4022.59246259425,-1.07834008809913,0.141742514915166,-7.60773920756611,2.78931952170473e-14,2.01295278032667e-13
"1255","Bin1",7939.40459369523,-1.76602588428019,0.204399940340156,-8.6400508793751,5.61879929847484e-18,5.25832986168189e-17
"1256","Bin3",4044.5203259189,-0.282747362904191,0.107004375769486,-2.64239065805401,0.00823230414822027,0.0177741636445914
"1257","Birc2",1994.24759664189,0.945163929195826,0.185250822828803,5.10207682083704,3.35946323410887e-07,1.30647785356375e-06
"1258","Birc3",16193.522215839,1.87176858079195,0.225702623470829,8.29307409904284,1.10358544223773e-16,9.44226667336683e-16
"1259","Birc5",1681.19148176758,-2.58857131597214,0.3534192158659,-7.32436494611639,2.40032654555816e-13,1.6050163914791e-12
"1260","Birc6",18292.2237149781,1.79405681768671,0.210832863354328,8.50937936877322,1.74866815447474e-17,1.58489823772634e-16
"1261","Bivm",470.770744628934,-1.13256969705439,0.16514014304101,-6.85823371712309,6.97171351408866e-12,4.16245583906736e-11
"1262","Blcap",4342.2026710544,2.37674132043565,0.178907974850907,13.2847142359993,2.8394034951054e-40,9.58989879057855e-39
"1263","Blm",446.765051344171,-2.9049113054471,0.349381889640942,-8.31443011666249,9.21942098915305e-17,7.95038624526332e-16
"1264","Blmh",3771.38368070252,0.299197969842198,0.130182188185305,2.29830189531237,0.0215446126631647,0.0428890294174616
"1265","Bloc1s4",1135.01436606464,0.416607763060078,0.0725537322871673,5.74205833286627,9.35325882915674e-09,4.22637328235594e-08
"1266","Bloc1s5",786.030664854767,-0.331279628962799,0.11362640319131,-2.91551628546257,0.00355100573891669,0.00817236202283387
"1267","Bloc1s6",3303.74172314135,0.856363025858968,0.118605135717909,7.22028620999808,5.1878269773508e-13,3.3870449688996e-12
"1268","Blvra",4185.78391148431,-1.56424920154181,0.164362064310526,-9.51709391156404,1.78089591909822e-21,2.13239110269229e-20
"1269","Blvrb",14031.1928736597,0.583964495973561,0.13312896277201,4.38645719018806,1.15211827650163e-05,3.77282909907292e-05
"1270","Blzf1",1482.99109694949,1.13108781995723,0.139581515633706,8.10342125045745,5.34348195995492e-16,4.38145470127335e-15
"1271","Bmerb1",27.4056786032093,6.43076087599976,0.798444041131445,8.05411593639921,8.0055310971793e-16,6.49839767962712e-15
"1272","Bmf",1289.38576183167,-3.47297422518819,0.3914063156311,-8.87306639288229,7.11588809521606e-19,7.07766894204194e-18
"1273","Bmi1",2945.42112653761,0.480700450532859,0.125098128894192,3.84258705371552,0.000121744210734895,0.000349862505652146
"1274","Bmp1",220.848542321359,2.31635031648718,0.493204635090737,4.69652990195648,2.64618512467131e-06,9.33254314788855e-06
"1275","Bmp10",209.831972214487,8.35123844648503,0.786700088558407,10.6155300704088,2.52357995274087e-26,4.05479920053629e-25
"1276","Bmp8a",7.72256832204122,2.4935542565012,0.899955120779793,2.77075400642266,0.00559266605583909,0.0124641446866084
"1277","Bmper",28.9210093640486,3.87137316254248,0.757424791184723,5.11123111838878,3.20066126868383e-07,1.24738452012268e-06
"1278","Bmpr2",7094.35865550735,0.564540763587108,0.184718800746847,3.05621713276927,0.00224148867998841,0.0053327175432887
"1279","Bms1",3592.59370776411,-0.295653231102696,0.0926569690508876,-3.19083641663609,0.00141861576428599,0.00347841019761866
"1280","Bmx",16.8797268765962,-7.747303854701,1.58382889626875,-4.8915030360618,1.00068849843773e-06,3.69500592562711e-06
"1281","Bmyc",754.717989657866,-3.80888787640824,0.337145795541523,-11.2974503220199,1.35083137243085e-29,2.62385485780968e-28
"1282","Bnc2",24.7433587291228,4.30515711441107,1.121618693739,3.83834286860849,0.000123867440753147,0.000355449942920257
"1283","Bnip1",993.066935922901,0.319123597187414,0.131274200723684,2.43096964543041,0.0150584760735142,0.0310178314802905
"1284","Bnip2",10943.5574211429,0.634300128915558,0.0830786062311105,7.63493945903526,2.25926565664635e-14,1.6461978369135e-13
"1285","Bnip3",5317.81277118241,2.50574812684796,0.440324729207315,5.69068226388029,1.26532767521478e-08,5.64976304838444e-08
"1286","Bnip3l",5048.64657223223,-1.02490050564394,0.277133972580336,-3.69821316420107,0.000217122520462318,0.000601186178046448
"1287","Bnip3l-ps",153.020365617876,-0.812388766302322,0.285138787810761,-2.84909945973917,0.00438431721280069,0.00994045442354437
"1288","Boc",137.099269037318,4.37407178346078,0.535194290707473,8.17286704923308,3.0114578606346e-16,2.50977792412614e-15
"1289","Bod1l",4353.90796580199,-0.358115064691417,0.136176498968065,-2.62978610410155,0.00854386058633133,0.0183886970878078
"1290","Bola1",306.418131056036,-1.36792840265414,0.234348532917019,-5.83715368569649,5.31001125454372e-09,2.45627362265642e-08
"1291","Bora",360.392903243256,-3.0181231608067,0.284261523758065,-10.617417091507,2.47309469140849e-26,3.98246611618705e-25
"1292","Borcs5",404.488575061787,-0.731466288137731,0.19369626766078,-3.77635716460344,0.000159138750057317,0.00045004529134884
"1293","Borcs6",1323.11151047643,-0.614469039996686,0.19716948147537,-3.11645106229813,0.00183042058454136,0.00440996147887517
"1294","Borcs7",610.478271586838,-0.608330299788789,0.0979777061352345,-6.20886448340744,5.33688193219735e-10,2.71908472796401e-09
"1295","Bpgm",419.037891834146,-1.5416778131187,0.154401985369085,-9.98483153848989,1.77602505850676e-23,2.4135385310006e-22
"1296","Bphl",11.5106524528043,-3.32931905317774,0.756670914222142,-4.39995642835074,1.08272615929952e-05,3.55304580763073e-05
"1297","Bpifc",56.4393991396151,3.69612477605091,0.65040056459317,5.68284373855496,1.32473298578724e-08,5.90174621925032e-08
"1298","Bpnt1",1292.45446921773,-0.408211637846127,0.151575812373639,-2.69311858833963,0.00707870860524669,0.0154714883418534
"1299","Braf",2358.81940893533,0.933670319950277,0.166891228771804,5.5944840649889,2.21278790764209e-08,9.6360783893573e-08
"1300","Brca2",265.219836032173,-3.39537121957917,0.458510591431736,-7.405218730012,1.30934476232026e-13,8.94398304039459e-13
"1301","Brd2",42534.4853052313,1.62554218917225,0.153959472972326,10.5582472957961,4.65267862973925e-26,7.32495197529265e-25
"1302","Brd3",2178.59825257276,-0.653934689652988,0.109745172589952,-5.95866473413208,2.54307214512894e-09,1.211493623618e-08
"1303","Brd4",9996.64066849341,0.668528504846011,0.115263808227155,5.7999862674025,6.63203505297583e-09,3.04332696299093e-08
"1304","Brd7",5584.98302721979,0.233704515810479,0.0639158124078585,3.6564428582894,0.000255739385949491,0.00070232714110447
"1305","Brd8",2474.71841525293,-0.65710230724076,0.0703610037937175,-9.33901268900647,9.72365783848463e-21,1.10725050071165e-19
"1306","Brd8dc",2.52289706113457,-6.46373383604229,2.24440589535684,-2.87993087587868,0.00397762369042202,0.00908624638125674
"1307","Brd9",1821.46632297797,-0.751733141918287,0.0978111085811139,-7.68555998212495,1.52329215364537e-14,1.12304251489402e-13
"1308","Brf1",1878.91586491033,-1.12962080971127,0.0932718695857966,-12.1110557205266,9.22984769596521e-34,2.25101151620794e-32
"1309","Brf2",563.421753046054,-0.219120210381885,0.0893697252516293,-2.45183936467222,0.0142128094388032,0.0294219696719142
"1310","Bri3bp",1540.76490054066,-1.60737847981391,0.10536349264393,-15.2555542672257,1.51205590239463e-52,8.64959308354124e-51
"1311","Brip1",644.315431857047,-1.940245783279,0.335967558160003,-5.77509862531123,7.69080232900179e-09,3.50927985995713e-08
"1312","Brix1",2083.64574867799,-0.274466618352897,0.111294147364259,-2.46613703283591,0.0136579072352083,0.0283727149827714
"1313","Brms1",1454.54972025196,1.20354953975597,0.453735147139731,2.65253760336385,0.00798892287266887,0.0173051092995202
"1314","Brox",10603.4537701831,0.461833465635164,0.106872436237815,4.32135246367439,1.55075726941985e-05,4.99000851882824e-05
"1315","Brpf1",7474.51474356462,0.323937002075949,0.121199584264106,2.672756709875,0.00752307890876741,0.0163622513223382
"1316","Brpf3",1683.18484797874,0.796727761145395,0.209870559841799,3.79628167831625,0.000146882598909547,0.000417112222400443
"1317","Brsk1",15.6450379703879,-2.14852319068631,0.60585446205589,-3.54626948425134,0.000390726417670077,0.00104123825352762
"1318","Brwd3",2125.36286761918,0.865429169432085,0.170925262923907,5.06320221263817,4.12272149457761e-07,1.5872041948469e-06
"1319","Bscl2",4650.12512583,-0.341608793011996,0.129152085433271,-2.64501182358759,0.00816880626345892,0.0176545103816739
"1320","Bsdc1",4503.15737949596,0.732849727899423,0.117481153755539,6.23801949906262,4.43145430059256e-10,2.26889123270418e-09
"1321","Bsg",16685.6964513247,0.354502202680375,0.109057813910859,3.25058966403027,0.00115165946304507,0.00285880524667282
"1322","Bsn",943.337902339247,-2.87548486408404,0.194688018360093,-14.7697063656253,2.29711545628095e-49,1.14083106706026e-47
"1323","Bspry",27.7096460800664,-5.49197993701138,0.943415176282181,-5.82138179995601,5.83630739046487e-09,2.69004406446822e-08
"1324","Bst1",3910.21484178853,5.6408911350497,0.427424425997928,13.1974000359938,9.08157254271028e-40,2.94874477270884e-38
"1325","Bst2",43396.5747003286,2.91878647692147,0.178218992096499,16.3775276842608,2.76766349880845e-60,2.29087055969554e-58
"1326","Btaf1",6875.29683802584,0.548364508914277,0.0927910087102049,5.90967289327429,3.42787730995994e-09,1.6115743325569e-08
"1327","Btbd1",3529.76884069366,-0.794041034923955,0.121730571072574,-6.52293855132378,6.89431134359084e-11,3.79100381178025e-10
"1328","Btbd16",24.4843157902189,9.95590840479086,1.13360883145917,8.78249015754028,1.59894567014313e-18,1.55358651773978e-17
"1329","Btbd2",1395.404368544,-0.861291927225762,0.136995169367357,-6.2870240695581,3.23609219480435e-10,1.68009234119422e-09
"1330","Btbd3",571.135651121675,-0.506935202988558,0.111007869476407,-4.56666005193713,4.95556693198195e-06,1.69546028804868e-05
"1331","Btbd6",510.328258305324,-1.6714776996713,0.201644318467987,-8.28923776464682,1.13976505077936e-16,9.7403777433049e-16
"1332","Btbd7",3836.31392944876,0.414627375103087,0.16980340092634,2.44180842575085,0.0146138992842371,0.0301836415084262
"1333","Btbd8",145.197451416774,-0.993154985415166,0.428739990627443,-2.31645054607975,0.0205336816559068,0.041052334084618
"1334","Btbd9",4157.60184565537,0.210424060154242,0.0780037785624639,2.6976136801596,0.00698384349438783,0.0152794301200804
"1335","Btd",987.341487752216,-1.12214133082219,0.125605384771088,-8.93386324851639,4.1138578062273e-19,4.16185281396662e-18
"1336","Btf3",16724.5278613464,0.231409047802723,0.0660125693722248,3.5055300831858,0.000455698999802806,0.00120308499984184
"1337","Btf3l4",1824.79603358193,-0.884956777935583,0.102464146648088,-8.63674569969293,5.78369318683685e-18,5.40801298753782e-17
"1338","Btg1",23190.4368670945,0.861178218071201,0.227424715009765,3.7866518510718,0.000152690799294701,0.000432706438359203
"1339","Btg2",4873.05046620055,1.37717042739038,0.244464278932609,5.6334219191591,1.76668524247004e-08,7.7724191500816e-08
"1340","Btla",64.9357923399421,2.66483876581067,0.637129919838385,4.18256729567282,2.88235659968213e-05,8.97737406160973e-05
"1341","Btnl7-ps",120.861012103433,-0.521003804636211,0.229684444284204,-2.26834606174521,0.0233081225294492,0.0460556192705963
"1342","Btrc",1006.6184283395,0.907182105034541,0.18145911739846,4.99937461418647,5.75165600591163e-07,2.17599008035286e-06
"1343","Bub1",1144.78009007178,-2.54363678243819,0.398434055725984,-6.3840847585266,1.72425574828149e-10,9.15191562094904e-10
"1344","Bub1b",2039.94531027959,-3.27014589466741,0.29539618578786,-11.0703727806963,1.74672476244443e-28,3.14929286377358e-27
"1345","Bub3",6200.24790651836,-0.355256834230998,0.134210376452893,-2.64701466175897,0.00812058321215725,0.0175607109700208
"1346","Bud13",1210.38202375219,0.305729051167774,0.0751167656679164,4.07005078625683,4.70028902106758e-05,0.000142455916350026
"1347","Bud31",4348.84251346854,0.912256883644403,0.0629073855253701,14.5015863562872,1.18382011054559e-47,5.35586688522613e-46
"1348","Bvht",58.7614958333171,0.914425599561107,0.356301536447974,2.56643743015301,0.0102749160931279,0.0218284528939365
"1349","Bysl",2023.37171869268,-0.790521368444962,0.244892100118245,-3.22803948376964,0.00124641768910501,0.00308037993014281
"1350","Bzw2",1195.12776620305,-1.34232181369737,0.303524569543971,-4.42244861993918,9.7588561112141e-06,3.22374185551399e-05
"1351","C030006K11Rik",336.234592645889,-1.22932327473515,0.27314587055579,-4.50061087225576,6.77584501869499e-06,2.27863597027582e-05
"1352","C030015A19Rik",45.5460671465161,-0.615741671871395,0.269917484531483,-2.28122188134713,0.0225353205782508,0.0446902464176364
"1353","C030034I22Rik",35.1152429390261,-1.44675968352825,0.463808811116418,-3.11930185208386,0.00181280143853448,0.00437088569291134
"1354","C030034L19Rik",45.9579804825246,-3.40950387210508,0.688769146470841,-4.95014024593714,7.41600215453536e-07,2.77395547896109e-06
"1355","C130026I21Rik",9071.22642092331,4.61533618477139,0.333363700986436,13.8447472568682,1.36861282293979e-43,5.20120476641398e-42
"1356","C130036L24Rik",14.5384909976512,-1.62246642321473,0.601204025846341,-2.6986952073894,0.00696118987410405,0.0152359696643551
"1357","C130040N14Rik",16.7920045490452,-1.84679659005448,0.60312426246839,-3.06204990410458,0.00219826800027022,0.00523616223478362
"1358","C130083M11Rik",12.4791668135376,-2.41498418645879,0.628768203577802,-3.84081792418431,0.00012262504512438,0.000352208528661666
"1359","C1galt1",2609.39376635104,-0.553290305980885,0.147958051465207,-3.73950792472415,0.000184380835693249,0.000516020750713228
"1360","C1galt1c1",1536.15805427901,0.994620979700783,0.0923386556676672,10.7714474778633,4.69560169514438e-27,7.85668363264128e-26
"1361","C1qbp",2663.89954110416,-1.45131191302134,0.261064508822539,-5.55920802703933,2.71001535577039e-08,1.17010977186909e-07
"1362","C1qtnf12",699.541821553634,-1.9751396990746,0.266994009119211,-7.39769295045383,1.38570803792524e-13,9.4419993903157e-13
"1363","C1qtnf6",401.728584355054,-0.888973849551633,0.148470759923004,-5.9875348520655,2.13045301485681e-09,1.02228061661509e-08
"1364","C1qtnf9",4.70667302177331,4.48404401248816,1.52523795629045,2.93989799689608,0.00328320311736882,0.00760650493222471
"1365","C1ra",1573.37938874123,3.71222722413882,0.210737072744059,17.6154445717642,1.87510225986042e-69,2.25135904299285e-67
"1366","C1rb",342.865892672397,3.71827782683805,0.237829087637713,15.6342433289831,4.25499164491358e-55,2.74277514526996e-53
"1367","C1rl",259.739679304663,3.35683140546128,0.356719339737097,9.41028711237038,4.94783500229638e-21,5.74495698566315e-20
"1368","C1s1",16.7782491586058,7.82912189174039,1.29436547371734,6.04861768234255,1.4609388749294e-09,7.13076531046624e-09
"1369","C230013L11Rik",28.2330578546082,-1.4414380257855,0.402395245960296,-3.58214476998997,0.000340784841604006,0.000917775494051113
"1370","C230062I16Rik",271.34008820642,0.752076343233682,0.197939951353261,3.79951767236449,0.000144977974228247,0.000412185622278904
"1371","C230096K16Rik",20.4900503641371,-1.2912188972205,0.561685389573625,-2.298829418014,0.0215146276241216,0.0428332400548747
"1372","C2cd2",2334.09753762128,1.11035326234034,0.260005418509263,4.2705004715153,1.95034808682836e-05,6.19912820267247e-05
"1373","C2cd2l",2973.3187355767,-0.884008939190501,0.189795899945349,-4.65768195964743,3.19789736308788e-06,1.11952023675419e-05
"1374","C2cd3",2358.00180880614,0.627330273054649,0.134300241113371,4.67110310341945,2.99586508122238e-06,1.05155286865477e-05
"1375","C2cd5",1120.11071363563,-1.80532744263581,0.207749832974323,-8.68991044078933,3.6272531813563e-18,3.43873043466368e-17
"1376","C3",36665.4225450508,4.18019031136847,0.358185508373826,11.6704618518674,1.80440979826079e-31,3.83933426597806e-30
"1377","C330013E15Rik",30.6254233363671,-1.36831114630243,0.381213956265427,-3.58935218350119,0.00033150073776857,0.000894867711145003
"1378","C330018D20Rik",334.175931226884,0.904991877894243,0.170733099337493,5.300623496006,1.15407868803931e-07,4.69363995738601e-07
"1379","C3ar1",92704.6402922632,1.11935167258334,0.120789541691854,9.26695852062183,1.915294754831e-20,2.13753937602487e-19
"1380","C430042M11Rik",9.18344449247366,-4.19239101575373,0.955463580159654,-4.38780828783992,1.14498631713336e-05,3.7505982614298e-05
"1381","C4b",184.930542606238,3.36876981286728,0.315523018737012,10.6767798633264,1.30727888426558e-26,2.14142864909832e-25
"1382","C630043F03Rik",43.4407513735254,-2.27583024740344,0.308399189301301,-7.37949490904788,1.58891156410419e-13,1.07895884085783e-12
"1383","C77080",2625.90463785302,-1.83022614015182,0.516852849961127,-3.54109712327112,0.000398466871999592,0.00106031394141927
"1384","C87436",706.263331708444,-0.707749994150121,0.154012825280185,-4.59539647339472,4.31927203380719e-06,1.49036368992191e-05
"1385","C8g",9.77292563070241,-5.15036651089952,1.29316159491029,-3.98277100957118,6.8116380511966e-05,0.000201909813747623
"1386","C920009B18Rik",2000.83558619443,1.8413714586155,0.114478232429194,16.0849046979688,3.25552895660846e-58,2.44786552940086e-56
"1387","C920021L13Rik",96.2745078781656,1.00081337663873,0.346955052999925,2.8845620433692,0.00391958515906892,0.00896491259116329
"1388","C9orf72",6241.70023133229,1.91706421985284,0.151159262668511,12.6824131449815,7.40174536033302e-37,2.08970206219635e-35
"1389","CAAA01098150.1",327.969634470529,3.90907804786571,0.466184173617419,8.38526545749654,5.06114118664098e-17,4.45592494804507e-16
"1390","CAAA01118383.1",2414.15351803377,0.359780135932034,0.082796059743569,4.34537751006901,1.39036340249327e-05,4.50131812432891e-05
"1391","Caap1",673.645443196255,0.569208657082117,0.146425049892198,3.88737212315232,0.000101335341875925,0.000293801232675165
"1392","Cab39l",4600.38197211188,1.28744183508612,0.0983318889078143,13.0928211527909,3.61911490570396e-39,1.13464704332056e-37
"1393","Cabin1",6149.04624015285,-0.374126193483533,0.122665971058449,-3.04995909016419,0.00228872539497698,0.0054350388318884
"1394","Cables1",114.762443089611,-4.95023201154584,0.457340586700034,-10.823950804945,2.65097821995553e-27,4.48368235777618e-26
"1395","Cables2",1784.36140179022,0.295586923670551,0.108590719489599,2.72202749056158,0.00648827448506049,0.0142997250678307
"1396","Cabp4",34.2941866296654,5.40855652392304,0.737221353898319,7.33640784456851,2.19402760163679e-13,1.47474288375783e-12
"1397","Cacfd1",1252.31826065111,0.75564797040643,0.130163805589499,5.80536169009639,6.42272045398334e-09,2.95037391970662e-08
"1398","Cacna1a",472.554767001182,-2.45201930692331,0.205306072556693,-11.9432380951431,7.04269959090656e-33,1.61148765927215e-31
"1399","Cacna1b",58.8968381889918,2.18384982144985,0.552455166478,3.95299013198172,7.71806212339518e-05,0.000227328606982655
"1400","Cacna1d",1510.42909844904,2.2452004121168,0.33615328836201,6.67909697702824,2.40419038257386e-11,1.37063313957746e-10
"1401","Cacna1f",156.421856799186,-1.21146021099175,0.238992320334995,-5.0690340563816,3.99839688347273e-07,1.54232954453038e-06
"1402","Cacnb2",97.3547680727677,3.12200247509568,0.500117886528135,6.24253312907665,4.30540548503333e-10,2.20849109528048e-09
"1403","Cacnb4",50.6358927979276,1.19608653274246,0.490153203750965,2.44022995991711,0.0146779151192759,0.0302929543999261
"1404","Cacng6",7.15545377668281,6.25743341517746,1.417144501829,4.4155224870163,1.00766303578465e-05,3.32168542132541e-05
"1405","Cacybp",6173.00141430649,1.02834889716067,0.137111062850946,7.50011615239673,6.37613076500882e-14,4.47722395491557e-13
"1406","Cad",1892.00079132572,-1.9176988151106,0.381820841015063,-5.02250953618046,5.10006641400795e-07,1.94361093963903e-06
"1407","Cadm1",10714.4757589493,-1.36591494299458,0.246456606866166,-5.54221272605737,2.98673148582455e-08,1.28274481973738e-07
"1408","Cadps",1.84774008172786,5.56829984229573,1.86885478456288,2.97952515534702,0.00288695524522008,0.0067514711064372
"1409","Cadps2",21.3690526542973,5.52652805125603,1.26543103954274,4.36730874979408,1.25786855941386e-05,4.09580446435877e-05
"1410","Calcoco1",1722.65570947833,-1.55012113888071,0.235899525795926,-6.57110748167293,4.99423910352088e-11,2.7769494374081e-10
"1411","Calcr",12.9360176374696,8.47039700670947,1.15406856474163,7.33959598718105,2.14239570297888e-13,1.44270049003064e-12
"1412","Calcrl",14085.9857850904,0.791764639804967,0.241502655251689,3.2784924827423,0.00104363143847464,0.00260603750354792
"1413","Cald1",58.5240834212766,-3.20210723242804,0.858688988260914,-3.72906521010966,0.000192191415727507,0.000536300193650552
"1414","Calhm2",1010.05737852863,-1.8211980642211,0.240224181812415,-7.58124369695314,3.42258026255871e-14,2.45697187573696e-13
"1415","Calhm6",6086.38545991086,3.75151578774403,0.346958999849978,10.812562260573,3.00166866357353e-27,5.06114688552536e-26
"1416","Calm1",74942.7952355739,0.676016603426963,0.13890267654141,4.86683640847934,1.13398819238613e-06,4.16749242852702e-06
"1417","Calm2",13434.0983761716,-1.31635041781747,0.142826691117325,-9.21641751636016,3.07192189888365e-20,3.37324810725655e-19
"1418","Calu",10746.2663899369,0.7038568650702,0.144391863068807,4.87462970634843,1.09012741051037e-06,4.01507907879194e-06
"1419","Camk1",8914.65439318469,-2.74791068608272,0.163465767932512,-16.8103127696877,2.05086423161087e-63,1.96559145566495e-61
"1420","Camk1d",9545.73986732156,-1.28670741277092,0.197464225234381,-6.5161545654341,7.21326487195542e-11,3.95941381517131e-10
"1421","Camk2a",16.630151977177,-1.79325225857169,0.750242426044871,-2.39023040595739,0.0168378059026301,0.034303536694413
"1422","Camk2b",27062.16649267,2.81304419904522,0.238437110146999,11.797845550598,4.00432525959848e-32,8.83863793664102e-31
"1423","Camk2g",1438.2329519613,-1.5376275260006,0.110890103338671,-13.8662286327258,1.01473561791042e-43,3.8698085030678e-42
"1424","Camk2n1",45.0051189132037,2.00106994691019,0.557223187547229,3.59114622583897,0.000329226847343769,0.000889278747608906
"1425","Camk2n2",95.5343886729149,-0.835376099704436,0.331478861855784,-2.52014893205432,0.0117305189376237,0.0246760974032492
"1426","Camkk1",58.2457284041906,1.358290549468,0.361182318382691,3.76067841734385,0.000169453161520407,0.000477053656988397
"1427","Camkk2",9448.7572146352,-0.615725808439085,0.137141910687898,-4.48969833766082,7.1324109387009e-06,2.39191902750909e-05
"1428","Camkmt",394.552332269083,-0.774702917622368,0.155161227489058,-4.9928898485738,5.94824855727221e-07,2.24570019822931e-06
"1429","Caml",2246.31075667057,0.849740300092687,0.137765441717681,6.16802217956836,6.91494467390522e-10,3.47688382453237e-09
"1430","Camp",231.896616400629,-1.22824383480889,0.172938389286619,-7.10220466303327,1.22782217487856e-12,7.77016222573019e-12
"1431","Camsap1",1702.36794834617,0.299652976297127,0.110287696213858,2.71701183889154,0.00658742513242656,0.014496315608639
"1432","Camta2",11723.6977763006,1.06714626868086,0.115441137174969,9.24407273521082,2.37289165258278e-20,2.63343973551239e-19
"1433","Cand2",115.356018919595,-1.75089856643036,0.302730768885187,-5.7836822232444,7.30829405721125e-09,3.34242029590164e-08
"1434","Cant1",5465.27389690045,0.319411561585925,0.103017980035677,3.10054188089602,0.00193166894495228,0.00463906251072616
"1435","Cap1",100049.151311243,0.307537608991478,0.0998338509843555,3.08049430087267,0.00206657309601596,0.00494294606984903
"1436","Capg",75590.0321785225,0.461750881334785,0.0518501741794916,8.90548370650262,5.31537616734797e-19,5.35014279174979e-18
"1437","Capn1",7363.68919247712,0.246265654914622,0.0722994347196638,3.40619059982281,0.000658761713310644,0.00169935792223636
"1438","Capn10",923.080062015274,0.925255345713081,0.132181256214612,6.9998982625102,2.56148443681795e-12,1.5847553203099e-11
"1439","Capn2",13176.4141997774,-0.906531606948321,0.167108100023996,-5.42482145879311,5.80124975648636e-08,2.4327175144644e-07
"1440","Capn7",3413.73514985415,-0.407532629150715,0.111375152082462,-3.65909829554242,0.000253104251781596,0.000695352540851326
"1441","Caprin1",33277.944285489,0.479614883921066,0.104018058820337,4.61088093125707,4.00966163325819e-06,1.38659797452062e-05
"1442","Caprin2",48.0938749936108,-1.47513450722194,0.391509153884636,-3.76781613554969,0.000164681921423545,0.000464219472000425
"1443","Capza1-ps1",7832.48920257881,1.38493030942316,0.0682162830114026,20.3020488406216,1.23333898720377e-91,3.41150930992111e-89
"1444","Capza2",40777.5764720913,1.16685858427373,0.09671710952223,12.0646552614926,1.6234074010893e-33,3.8855091488065e-32
"1445","Car12",20.0544543369066,2.13585043085496,0.6830972975252,3.12671480123396,0.00176771318224516,0.00426876654419508
"1446","Car13",23717.535901528,3.69034961083556,0.239118640502332,15.4331322856428,9.79964004136719e-54,5.91551751889381e-52
"1447","Car2",779.904720340803,6.59337207274163,0.411741325107093,16.0133843039114,1.03048875494785e-57,7.50608009104014e-56
"1448","Car3",9.48354366668835,2.11770758720555,0.739118141609163,2.86518144798206,0.00416770358842417,0.00948574719448442
"1449","Car4",6.86356869852183,5.87339550050362,1.85707407168041,3.16271471885285,0.00156305420818175,0.00380651516295414
"1450","Car5b",333.831477850761,-0.863412105470287,0.241051890466312,-3.58185162456111,0.00034116755150218,0.000918692955690159
"1451","Car7",50.5355416406458,-0.97009176335643,0.307386985497539,-3.15592985105154,0.00159987332953977,0.00388870924403442
"1452","Car9",241.434885522871,-0.887196587583451,0.23212129030967,-3.82212500369894,0.000132306586956109,0.000378208551312764
"1453","Card10",5.37827714367477,-7.25035272665229,1.38340196213231,-5.24095882839209,1.59744357873101e-07,6.40972036034337e-07
"1454","Card11",978.186621333857,-3.11540797590672,0.291240424083005,-10.6970314499296,1.05091143523464e-26,1.72406281402007e-25
"1455","Card14",12.3840219309698,-5.78238995682545,1.44916732464397,-3.99014651965469,6.60324912140987e-05,0.000195972022003325
"1456","Card9",3349.56655028439,-1.0592699070655,0.136550731013363,-7.75733604063852,8.67318973184014e-15,6.52414946713152e-14
"1457","Carf",169.263177490894,-1.87939995581463,0.174361672202185,-10.7787447325885,4.33764511226149e-27,7.26888197800139e-26
"1458","Carhsp1",13356.052983239,2.25830657376115,0.20589029972164,10.9684942749335,5.4166900625638e-28,9.5302343999311e-27
"1459","Carlr",23.7271268708735,6.52802381762115,0.999862581392783,6.52892101285337,6.62451725402726e-11,3.6454029472426e-10
"1460","Carm1",4099.9427974132,-0.601011036616798,0.189457034603884,-3.17228145090199,0.00151246349717702,0.00369277679780024
"1461","Carmil1",2718.65933393181,3.34229837390547,0.22638438753188,14.7638201129696,2.5067074666007e-49,1.23928894932485e-47
"1462","Carmil3",4.09660692954373,-6.34520699816931,1.87391683581616,-3.38606648752678,0.000709022030027542,0.00181827830068793
"1463","Carnmt1",1017.64223865789,-0.62080518850456,0.14798996097997,-4.19491419819068,2.72974900196114e-05,8.53002648231873e-05
"1464","Cars",5928.52472571178,0.856130226563231,0.19864791210451,4.3097871882631,1.63411721956253e-05,5.24726608120478e-05
"1465","Cars2",582.151663658061,-1.363151432512,0.20529062436873,-6.64010563903586,3.13458414180335e-11,1.76948934814484e-10
"1466","Cask",3404.11824131688,0.73444520775732,0.207728806307025,3.53559634224154,0.000406855858689055,0.00108145167547418
"1467","Caskin1",14.5245602941099,-1.84146062238181,0.688731820498083,-2.67369760997842,0.00750200629811918,0.0163248199189903
"1468","Caskin2",1178.3542807429,-0.584338719876074,0.118547962808872,-4.92913337379041,8.25951761509222e-07,3.07316497403363e-06
"1469","Casp1",14554.1917831371,3.09805013180422,0.236241754323358,13.1138974169813,2.74140176412732e-39,8.65680799851304e-38
"1470","Casp12",134.325499133565,3.48124669849728,0.546099812135496,6.374744361995,1.8326838738719e-10,9.70855951802396e-10
