"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm48829",1.04950504917086,1.88129678766464,2.11665136180436,0.888808058621855,0.374106244166143,NA
"Gm48832",0.226096071239314,0.297471901720178,6.58464065149044,0.0451766341497839,0.963966518478087,NA
"Gm48836",0.400128674229975,-0.664123744096594,3.6194735929304,-0.183486279715859,0.854416483224621,NA
"Gm48837",4.50662598251544,-5.98649134481868,1.7383713572854,-3.44373560903985,0.000573736454990595,0.00231920627587579
"Gm48838",26.4612647162557,0.836232360442596,0.515783732526254,1.62128486749053,0.104956558887067,0.201833289836599
"Gm48840",0.578943481005538,0.297671910174172,6.58464065175547,0.0452070091470842,0.963942307472413,NA
"Gm48843",2.17691987975983,0.2976085600272,4.43903967571991,0.0670434557399929,0.946547108323732,0.971830357107814
"Gm48849",6.65702712569743,-1.53136422865604,0.828805215584707,-1.84767687251545,0.0646491016190906,0.13668078007379
"Gm48853",4.05891127351761,-1.17784936275356,1.60948402031346,-0.73181799128653,0.46427966634307,0.622336314248726
"Gm48855",5.03779773820724,1.08420706165804,1.5423171494794,0.702972836698344,0.482072677669906,0.63729714901552
"Gm48856",0.701344265010801,-2.54793647475066,3.58642507555751,-0.710439064269196,0.47743190583814,NA
"Gm48857",23.8468353928152,5.82649234895715,1.38843244031095,4.19645362625802,2.71126944727625e-05,0.000149379001633807
"Gm48860",12.2383325291364,-1.63138267834454,0.729587404700863,-2.23603459686015,0.0253495050024604,0.0628725904289539
"Gm48865",0.817741998304016,-1.67716074266065,3.9375649195364,-0.425938562775016,0.670152614280666,NA
"Gm4887",24.5590014616132,0.70971964421679,0.422457325579402,1.67997949436291,0.0929613054659823,0.183377241853729
"Gm48872",1.16034856213841,0.297575634467767,1.58714030556492,0.187491700276523,0.85127513052539,NA
"Gm48876",2.43365524686864,-5.95466067662164,3.58502082973699,-1.6609835645107,0.0967167476428406,0.189376249151181
"Gm48880",0.889292757419405,1.58433207157185,6.02295192011893,0.263049098280128,0.792512736278611,NA
"Gm48881",0.482351263970037,2.77690927400725,6.50315403259168,0.427009611042625,0.669372327381048,NA
"Gm48882",2.65828124952666,-0.935220531613699,2.23244131679504,-0.418922784029247,0.675272565156497,0.799962665304748
"Gm48885",2.23076775068282,4.51157674487788,3.15710627070733,1.42902276896339,0.152997689294461,0.27235506301979
"Gm48890",1.13236098624387,-3.12978143610757,4.24156688140079,-0.737883316147064,0.460585358165793,NA
"Gm48893",0.373969407035536,-3.7175489256524,6.49643766436598,-0.572244223329312,0.567156531130872,NA
"Gm48894",2.24024904608271,-0.986113699899716,1.20100234787641,-0.821075580446069,0.411603218538857,0.571630129766548
"Gm48898",0.599817473151768,0.297410589113414,6.58464065121567,0.0451673226933812,0.963973940369313,NA
"Gm4890",28.4019426230751,-3.07427497343463,0.570257292704815,-5.39103140418054,7.00544295260248e-08,6.3201555203969e-07
"Gm48904",0.804184522536067,0.921254508236656,4.87441067942098,0.188998131020443,0.850094281622521,NA
"Gm48908",0.921302127958489,1.7295047274914,4.12132815046387,0.419647420527952,0.674743041003435,NA
"Gm48909",65.1293639176765,-0.137870735477266,0.26901408130209,-0.512503787199316,0.608298470447025,0.745893363737583
"Gm4891",1.56512299197307,-2.8941877203512,2.53307922069703,-1.14255712837706,0.253222514053788,NA
"Gm48913",0.53748127386785,0.297474105347363,6.58464065163393,0.0451769688105223,0.963966251729799,NA
"Gm48914",4.49810685784903,-2.88780692878283,1.74079463283688,-1.65890155812161,0.0971356306362304,0.190065428023106
"Gm48931",1.21586462070697,0.882790997727221,1.27336652544846,0.693273287843272,0.488138063204183,NA
"Gm48933",2.06409746774743,-1.15206896007947,2.20941341592062,-0.52143657306409,0.602062679414614,0.741126373892168
"Gm48939",2.73182843681105,-1.86939628659743,1.75432127888979,-1.06559517295513,0.286606682202688,0.438510870184538
"Gm48942",3.24238203102696,5.56473449051667,1.53178916727491,3.63283316620946,0.000280326276128457,0.00122829609399256
"Gm48949",7.96157711302836,-1.11038839020231,0.856520398101505,-1.29639456650829,0.194839583076763,0.327821143162832
"Gm4895",120.65142458794,0.331399988804552,0.297783112331008,1.11289047323871,0.2657554721096,0.414648603847087
"Gm48958",0.256016412586079,-3.14248949072422,6.50522135395066,-0.483071877149233,0.629044701552139,NA
"Gm48960",0.442729403654533,-2.14507108403638,3.04003889805044,-0.705606459644974,0.480432906023842,NA
"Gm48961",14.9236250416746,-0.43630439192342,0.860159487523945,-0.507236620942665,0.611988802661902,0.749078815151077
"Gm48965",1.42508207818004,-2.14306490008574,3.32798329550711,-0.643953021933418,0.519605897717346,NA
"Gm48966",0.750912426474477,-1.89617790943712,4.14200158714872,-0.457792656410451,0.647101412228528,NA
"Gm48969",0.294917391948255,0.297512425440172,6.58464065167398,0.0451827884281789,0.96396161308339,NA
"Gm48974",8.16576225210594,0.875528853912914,0.745565535472675,1.17431508332509,0.240268843941253,0.384724246491212
"Gm48978",8.13955656139154,1.7900964383945,0.740295139838337,2.41808481788144,0.0156024394832351,0.0418163489510949
"Gm48979",0.55080649340438,4.02460008614094,6.07125300375018,0.662894477244643,0.507398139055728,NA
"Gm48985",1.61747252644158,-0.494084774866344,2.97589226214472,-0.166029120459576,0.868134033395845,NA
"Gm48986",0.491286547630493,0.297446631966172,6.58464065134812,0.0451727964692005,0.963969577381345,NA
"Gm4899",0.379285266980669,2.70357753156743,6.50722781177623,0.415473010899468,0.677795668588258,NA
"Gm48990",42.3667292214009,0.476735952963914,0.352748382075015,1.35149011927298,0.176538482922377,0.303579624183045
"Gm48996",0.68099093392504,0.297553973255303,6.58464065173444,0.0451890982352887,0.963956583722735,NA
"Gm48998",5.31593339965185,1.89683505250105,1.3212426583699,1.43564472467253,0.15110346135026,0.269683262318335
"Gm4900",104.433113226319,-0.101275957913005,0.307116273957347,-0.329764217988233,0.741578126255374,0.848371179015124
"Gm49004",1.47654780494524,-3.54713102399053,3.68550063944356,-0.962455679976784,0.335820755896861,NA
"Gm49007",0.375710306584839,1.43264141619285,6.45316961523897,0.222005851637576,0.824309328048862,NA
"Gm49015",1.24436237814783,-0.702442272220347,1.52601335349834,-0.460312008810422,0.645292282709388,NA
"Gm49017",1.26910464585078,-2.11400692624808,1.90977994713626,-1.10693744031508,0.268320977054398,NA
"Gm49024",0.552859727450998,-2.17104575349801,6.53082230125891,-0.332430688411092,0.739564068882945,NA
"Gm49025",0.760950932482466,0.768833856222269,3.31901010957966,0.231645530094405,0.816813341273539,NA
"Gm49026",1.20688066784609,-4.00915041274896,4.1229319848948,-0.972402753049844,0.330850222870788,NA
"Gm49027",18.6830125054438,-1.0304445541048,1.51582735963586,-0.679790180296216,0.496637325244542,0.649930334386815
"Gm49029",2.76763731908151,1.34549152965205,1.3741766523316,0.979125593037197,0.327517927460569,0.484089928117169
"Gm49030",15.6096827531861,-0.531900113545099,0.94969744105253,-0.560073230223307,0.575429489003759,0.719884230486393
"Gm49032",7.41971655805843,-7.0230082780952,1.55429542239725,-4.51845136831411,6.22935770870497e-06,3.93845941748457e-05
"Gm49037",645.042376474789,-0.179081399179224,0.216821229591793,-0.825940335807425,0.408837938028054,0.56884287731788
"Gm49041",4.15780337675302,2.28957610686141,1.22108292757706,1.87503735835903,0.060787584225745,0.129870025222382
"Gm49058",0.297515662185279,-2.14262882702778,6.53186109163402,-0.328027310588716,0.742891013215276,NA
"Gm49064",3.49454835354929,1.80877576546748,1.73069084768273,1.04511777356961,0.295968540447165,0.449685830079578
"Gm49066",5.27891441614022,0.828438634771063,1.24078567646401,0.667672629113471,0.504342585271994,0.657006597100015
"Gm49067",0.567882674871118,0.297552203658774,6.14672279584456,0.048408267875677,0.961390870219652,NA
"Gm49069",0.205948046947811,-2.54849069057535,6.51880955888271,-0.390944185062549,0.695838492849538,NA
"Gm49070",0.257822214142886,0.297426237112376,6.58464065164685,0.045169699129745,0.963972046180671,NA
"Gm49077",3.1779182264011,-4.5582680103879,2.40378163097161,-1.89629039162989,0.0579216561074991,0.124860603863997
"Gm49083",1.22168155553735,-2.136450081404,2.11028169562826,-1.01240042304776,0.311346636170592,NA
"Gm49085",9.6319750069634,-0.903516443493234,0.907566745086177,-0.995537185981226,0.319475067790435,0.475838370632585
"Gm49086",0.788925926385029,0.297576501685351,6.58464065169942,0.0451925195961225,0.963953856657789,NA
"Gm49089",0.237476699333175,-0.664114202338906,6.58464065178882,-0.100858078285334,0.919663122033654,NA
"Gm4909",0.393838791075409,-1.55786447623275,6.55838287560151,-0.237537897036831,0.812239522750685,NA
"Gm49094",0.242434847110233,3.28805007093105,6.47983914782986,0.507427730213371,0.61185473279747,NA
"Gm49095",4.43561795893923,-0.962927871659645,0.990673152111414,-0.971993507250464,0.331053778635792,0.487894554876525
"Gm49096",0.494324038592321,-2.12105225046016,6.53266125692995,-0.32468425455401,0.745420052628248,NA
"Gm49105",1.48966113682831,0.169960232985436,2.05355890481349,0.0827637486254005,0.934039394603629,NA
"Gm49124",1.03303957324979,-3.71533247875791,5.56202940774807,-0.667981451802888,0.5041454323939,NA
"Gm49125",6.02626607192546,-2.673018597461,1.14653349231067,-2.33139163869861,0.0197327180206935,0.0508772517016948
"Gm49131",3.09274911332296,0.51643645413288,1.96351274992873,0.263016603356218,0.792537781909502,0.882896591152924
"Gm49134",13.078659815756,1.03784813570287,0.865002532710607,1.19982092127595,0.230208897098356,0.373214326123417
"Gm49150",0.259964622643098,-0.140404466489211,5.49963529460974,-0.0255297776975909,0.979632397055625,NA
"Gm49163",3.99508774606245,0.895454834997024,1.83993864447238,0.4866764648306,0.626487626257105,0.761169206980669
"Gm49164",6.9093930764828,-2.15703435571831,1.67529861112718,-1.28755216615801,0.197901899438131,0.331710475295271
"Gm49167",15.9501028967318,-0.516504832787852,0.511936956508055,-1.00892273203121,0.31301169227396,0.468655488200465
"Gm49173",0.442251369540943,2.70350695383216,6.5072223456583,0.41546251383833,0.67780335148951,NA
"Gm49179",1.21834789479479,-0.128938016257186,3.75071303526679,-0.0343769344774771,0.972576576218861,NA
"Gm49188",1.91438042494332,-0.0662769383878799,3.23366513190234,-0.0204959189292707,0.983647767616518,NA
"Gm49189",0.526933172062839,0.297660223518924,6.58464065186826,0.0452052343106178,0.963943722140785,NA
"Gm49195",1.4552764011319,0.376566857068517,1.94605790452464,0.193502390752602,0.846565533890201,NA
"Gm49196",1.23555840558135,-1.54019015481451,3.65891149462006,-0.420942172850902,0.673797308813913,NA
"Gm49197",0.274441996025964,0.297664369903322,6.58464065189143,0.0452058640159533,0.963943220221728,NA
"Gm49201",10.0129288737195,-1.77609968033404,0.97286618353917,-1.82563615673515,0.0679050857304209,0.14199439737761
"Gm49204",32.6241847881968,0.286817959364376,0.516605562796223,0.555197194958415,0.578759787350264,0.721734688722022
"Gm49205",5.5915625346198,-0.113677605535005,0.968798968531274,-0.117338693813169,0.90659166357276,0.95459295986642
"Gm49207",141.381425040371,0.251221165165996,0.265000823779167,0.948001449894911,0.343128716083547,0.500937693877037
"Gm49208",0.470073387597643,0.297426618987165,6.58464065143947,0.0451697571259479,0.963971999953579,NA
"Gm49212",4.40115373375186,0.297611336801464,4.23697340433073,0.0702414927828594,0.944001449398871,0.970708295989833
"Gm49215",0.379528619261395,-2.53586446745643,6.5191619786075,-0.388986264764983,0.697286306962698,NA
"Gm49216",1.10833561384981,-3.36804419702777,2.44555008643264,-1.37721333769156,0.168446299376588,NA
"Gm49218",0.268394429720312,-1.58552760314339,6.55687829874066,-0.241811351515844,0.808926342665358,NA
"Gm49223",53.2928357521766,-0.782739900045008,0.402999144773348,-1.94228675220944,0.0521023958884676,0.114260950683389
"Gm49226",4.24711351907888,3.72220600355844,1.64102369668456,2.26822197088232,0.0233156809823254,0.0586030843954693
"Gm49227",1.53800565808159,-0.343930009722649,1.24974641296745,-0.275199837466231,0.783162711831787,NA
"Gm49228",0.418857191709019,0.297504804199382,6.58464065154198,0.0451816310020978,0.963962535633648,NA
"Gm49230",2.74985786826273,1.44527695628824,1.05401675320413,1.37120871361362,0.170309902659658,0.295166225441005
"Gm4924",16.9651374628511,-1.39216479085147,0.967818014071863,-1.43845720022742,0.150304372917499,0.268642889985757
"Gm49244",1.3198147459724,0.928899997816546,2.08913449951013,0.444633889313666,0.656584352549065,NA
"Gm49249",135.462815204287,1.85576248299407,0.408111710681253,4.5471924338958,5.43662855759904e-06,3.47594605271059e-05
"Gm4925",13.2890775033652,-1.92329723374217,0.833055817341034,-2.30872553039843,0.0209588167016483,0.0535524429832401
"Gm49252",0.451964839492611,3.36232131449237,6.47707396825019,0.519111149721934,0.603683233538787,NA
"Gm49254",2.10563750881404,4.09310422343907,2.14385438897827,1.90922678540205,0.0562328423592665,0.121920601621596
"Gm49260",0.23544374377507,-3.14244615012271,6.50522307369328,-0.483065087011477,0.629049522653006,NA
"Gm49270",1.75006689093713,1.40136878103664,1.97425994565996,0.709819790507975,0.477815894941767,NA
"Gm49273",1.39637410086423,0.297607784384728,1.63889493449495,0.181590520612867,0.855904088618876,NA
"Gm4928",3.69416234898422,0.3510236600142,1.20539222686017,0.291211152844875,0.770889833309842,0.867971316281591
"Gm49284",18.6031010582642,-1.00527446631513,0.582178158863664,-1.72674713231649,0.0842130869459671,0.168970032374734
"Gm49286",0.714406648194361,-0.113041880476161,2.39570071844053,-0.0471853097534424,0.962365535599499,NA
"Gm4929",23.1314788138488,1.07818109821615,0.456092612883678,2.36395211796847,0.018081149327206,0.0473059964766005
"Gm49293",0.284094122842179,0.297598999592266,6.58464065193831,0.0451959363195716,0.963951133289586,NA
"Gm49300",0.288463480677244,3.77777830956496,6.46400355321976,0.584433204354169,0.558928892573821,NA
"Gm49307",0.285181652459921,-0.664223711993957,6.58464065147634,-0.100874709365504,0.919649919683221,NA
"Gm49308",2.78478599894963,-3.14701078088447,2.31550707698887,-1.35910220796082,0.174114203287234,0.300360055093818
"Gm49310",0.56937024954058,-3.17148727216953,6.50468956783922,-0.487569351172444,0.625854909061273,NA
"Gm49312",3.00116391982642,-0.00574900071002064,1.91083999385138,-0.00300862486054276,0.997599468296057,0.998704452099426
"Gm49314",0.242569626299462,-2.12102319899223,6.53266569599713,-0.324679586817351,0.745423585721531,NA
"Gm49320",64.5279706136184,-1.95168254368419,3.28508660443411,-0.594103833076994,NA,NA
"Gm49322",678.523870356922,1.27779097904151,0.805668827142357,1.5860002720643,0.112739247842493,0.213760580156396
"Gm49325",56.2426886317603,1.02443657304237,1.56359742671757,0.655179239577636,NA,NA
"Gm49326",238.136200737511,-0.350196765117186,0.128285148970468,-2.72983091127567,0.00633668176842269,0.0192071006529446
"Gm49327",9.09899106277153,-2.28088636910428,2.1531413741526,-1.05932959000519,0.289449703531162,0.442142493638569
"Gm49328",1.33027665443002,-0.623497268755754,2.2501774533218,-0.277088043805311,0.781712502194137,NA
"Gm49331",1.79197851740114,1.35359506394235,3.21068538607568,0.421590688957787,0.673323803672622,NA
"Gm49333",2.7027616828454,-1.48503899608672,6.35401271953854,-0.233716717550823,0.815204908425166,0.898225893051068
"Gm49336",6287.89543732914,0.16678299501371,0.249803477796302,0.667656817611284,0.504352680453361,0.657006597100015
"Gm49338",354.060116774529,0.940554528077601,0.337751948873485,2.78474937365917,0.00535691111651416,0.0165914050842317
"Gm49339",38388.4380724341,1.53434167253207,0.238226831420431,6.44067531513363,1.18943076253964e-10,1.63220436731112e-09
"Gm49344",0.316990695151023,0.297408671953531,6.58464065135142,0.0451670315361083,0.963974172442362,NA
"Gm49345",1.65041480104597,-1.41915726702857,2.16935828629742,-0.654182979359642,0.512993925967109,NA
"Gm49346",1.03069423095092,-0.117283249987131,1.5113016697559,-0.0776041291650753,0.938142957690954,NA
"Gm49348",0.923409912312205,0.297596495269203,1.61390321995267,0.184395502524575,0.85370319779197,NA
"Gm49349",0.999176934670412,0.297568123787974,1.56967900749934,0.189572595649368,0.849644063272814,NA
"Gm4935",0.957162480232222,-0.664118484471183,3.04688684156674,-0.217966245221528,0.827455411514592,NA
"Gm49355",38.4626307432093,1.5324133587418,1.22476735770956,1.25118729617971,0.210866151997893,0.348707798263981
"Gm49356",10.9126262036575,0.0453034281848294,1.37041948004592,0.0330580737098917,0.973628276793584,0.984821683577354
"Gm49359",577.057041702668,0.74443550826314,0.2160376862154,3.44585947620686,0.000569246289870107,0.00230292842884582
"Gm4936",0.964226326006373,1.60867414845523,2.09952684880537,0.766207943170895,0.443552582818893,NA
"Gm49361",0.59936316596194,2.77702518157526,6.50315424809112,0.427027420176971,0.669359355970694,NA
"Gm49364",26.8674421659747,4.20123166786246,0.630043651407437,6.66815967191708,2.59030888705995e-11,3.92274957428028e-10
"Gm49368",10987.6271354204,0.364523378210611,1.0429973593871,0.34949597420344,0.726716992628602,0.8379749873247
"Gm49369",42.0072294246373,-0.0176345238369253,0.454033768999949,-0.0388396745814015,0.969018212943219,0.982307323281314
"Gm49376",201.197893723393,-0.953236062679274,1.38615716221504,-0.68768252883824,0.491652724468422,0.645836214132927
"Gm49378",316.124111827847,0.107669306545208,1.66668128904957,0.0646010171546393,0.948491674831231,0.972606284479614
"Gm4938",10.6059429263404,-0.789400883962662,0.735385497616326,-1.07345179707979,0.283068455081759,0.434635765316271
"Gm49380",9.91542361798022,0.696293756125265,4.53568698060641,0.153514508188608,0.877992550037139,0.938793921019817
"Gm49383",0.820303130500182,-3.89016214345041,2.08789162868959,-1.86320117864162,0.0624339671287387,NA
"Gm49388",634.100859670348,-2.18322988116703,1.40918361203098,-1.54928702159717,0.121312738233731,0.226474742938644
"Gm4939",2.83856954372925,-2.28862337410589,1.77631291122473,-1.28841228346864,0.197602485103228,0.331348272372456
"Gm49392",2200.41092129059,2.27178044937383,0.293326730904495,7.74488040134843,9.56718552262841e-15,2.2864653477397e-13
"Gm49394",3.96854472965084,-3.53750243940577,2.90453598286044,-1.21792343433872,0.223253069945499,0.364015091660214
"Gm49395",21.0036898395707,3.01011606923098,1.42513736731628,2.11215854574035,0.0346728527971423,0.0817156578189378
"Gm49396",952.75816859758,0.321038081990456,0.309784180852779,1.03632819825304,0.30004905519567,0.454369929485955
"Gm4940",0.574444237234315,0.921466361734674,6.2893832475455,0.146511402703005,0.883517688995598,NA
"Gm49405",41.1802743718979,1.3754850005654,1.98157875272344,0.694135925042074,0.487596970945401,0.642120549061419
"Gm49412",1.1921198549285,0.336215089115473,5.68258563991052,0.0591658639958073,0.952819998576961,NA
"Gm49413",7.72154724725575,0.508761225851339,1.02831545599271,0.494752094686932,0.620775123727517,0.756480514812646
"Gm49416",17.5222005197573,-2.57233031068158,2.44630871695916,-1.05151500006878,0.29302212381923,0.446300414402266
"Gm49417",16.7288773692281,-2.42143896591737,1.89683828643172,-1.27656584287558,0.201755567353946,0.336948404272288
"Gm49427",1.69664581805508,0.2976483897175,3.78587937883262,0.0786206743357155,0.93733434269678,NA
"Gm49437",3766.64413637204,1.35156687002892,1.22280900840161,1.10529678857667,0.269031009012426,0.418478650019798
"Gm49442",32.5273810276209,-3.38739935198361,2.10226182270831,-1.61131183347071,0.107111772845447,0.205322519161175
"Gm49449",1.47498502895968,-4.1433887181569,2.62590228040737,-1.57789143528757,0.114590552941007,NA
"Gm4945",1.39137003373682,-1.88712133484291,2.69562789043327,-0.7000674468239,0.483885184368377,NA
"Gm49450",625.539661243196,-1.75985239795664,6.31595397217334,-0.278636039101955,0.780524152378744,0.874672044614662
"Gm49456",0.374275747792883,0.927016973636091,6.42360004250589,0.144314242403307,0.885252332223144,NA
"Gm49458",0.543358453662805,3.36239097851381,6.47707450623808,0.51912186208071,0.60367576375709,NA
"Gm49459",0.244857598920313,0.468539109814951,6.41038824816254,0.0730905978977564,0.941734023438263,NA
"Gm49463",13.8282411571534,-0.161552757849857,1.16388142547532,-0.138805168906172,0.889604109332982,0.945676990642984
"Gm49474",2.04133154965105,-1.26764123074549,2.15388500777313,-0.588537097463752,0.556171841014874,0.702778399004814
"Gm49475",0.858495209952501,-1.83946175754421,2.63751355203513,-0.697422675278715,0.485538315024085,NA
"Gm49479",0.422467963989629,-2.55757679255869,6.51855635179192,-0.392353253470858,0.694797220893645,NA
"Gm4948",0.403371855270004,-1.55774317300404,6.55838830383137,-0.237519204542069,0.812254022347378,NA
"Gm49484",4.27004071762288,-5.92279968609646,1.94892132386195,-3.03901425551645,0.00237353622697116,0.00810917428472414
"Gm49486",1.32376998648204,3.36206116347134,5.7106246207674,0.588737902898535,0.556037107610165,NA
"Gm4949",2.1900276721121,-2.18639743162613,1.49074520497328,-1.46664730118338,0.142472025508899,0.257631298219257
"Gm49491",0.442245818758476,2.70356879392584,6.39707262932949,0.42262593385769,0.672568202117806,NA
"Gm49492",9.76015734273542,-0.0654397291897154,0.786483659693511,-0.0832054530099417,0.933688176902492,0.966814744382352
"Gm49493",19.4317926124177,-1.55262909013997,0.649599936480961,-2.39013122222723,0.0168423539613078,0.044598930106092
"Gm49494",3.69137988644626,-0.100512534270624,1.86855593850391,-0.0537915575335152,0.957101235894776,0.97655206092122
"Gm49499",1.82175708549249,-5.59848442606686,3.2453241175974,-1.72509254028271,0.0845107966858412,NA
"Gm4950",10.8389990676963,-0.036811894712703,0.617357001794699,-0.0596282128585054,0.952451747730264,0.97440577031635
"Gm49502",7.20789307779494,-1.17728219688863,1.15975081125616,-1.01511651077311,0.310050292099182,0.465190835327334
"Gm49503",7.44111614613104,-7.39233304032131,2.97612760747563,-2.48387637067469,0.0129960918157397,0.0356581053765928
"Gm4951",5920.56956340394,4.60983153414956,0.523865002108879,8.79965547534603,1.37236818870097e-18,4.80425511692431e-17
"Gm49510",52.054722275013,-0.577370025054004,1.48808202124259,-0.387996102910969,0.69801891757158,0.817354152258607
"Gm49511",0.276847489438374,-0.664165541566103,6.58464065162986,-0.100865875103102,0.919656932636137,NA
"Gm49512",0.558360903162097,-0.66425168854145,6.10783020002233,-0.10875411836744,0.913397516122569,NA
"Gm49514",0.385113134162925,0.766514848150645,6.509647285955,0.117750596073685,0.906265275735841,NA
"Gm49519",1.21770185553002,0.29732746322214,6.58464065126016,0.0451546984823291,0.963984002765956,NA
"Gm4952",2.27978392821627,-2.53699665028151,4.32974954072784,-0.58594535929093,0.557912234265253,0.704306194281651
"Gm49520",0.34728547050061,-2.15221543558588,6.53151116881901,-0.329512631909811,0.741768247707662,NA
"Gm49521",3.17471811483881,-0.535864454229385,1.18313207470084,-0.452920232396608,0.650606181447422,0.78006833766887
"Gm49522",0.747561685402758,0.297363320400944,6.58464065105381,0.0451601440624333,0.963979662249498,NA
"Gm49526",0.354265387147231,-3.39384062297968,6.50095053395285,-0.522052983675924,0.601633440725932,NA
"Gm49527",167.286557757393,-2.92877294701201,2.07750014747911,-1.40975823783495,0.158611081883578,0.279792650121812
"Gm49538",0.321166260696738,0.297587165381504,6.58464065170972,0.0451941390764027,0.96395256581838,NA
"Gm49539",6.24944920628417,-3.01704540308378,1.65368702416052,-1.82443555461491,0.068086250931273,0.142293474092121
"Gm49544",2.17206598035364,-0.129763005303948,1.90852420691889,-0.0679912808197686,0.94579257512153,0.971573903226932
"Gm49545",1.47988620683311,-0.698996459132405,1.85001633138349,-0.37783258843433,0.705554963047312,NA
"Gm49547",0.325251720615101,-3.36379413129562,6.5014239354337,-0.517393445605424,0.604881534177356,NA
"Gm49549",0.542606505074117,0.285020501890436,6.4546334740081,0.0441575037588382,0.964778856076533,NA
"Gm49550",0.682857620819673,-3.14502367579095,3.96045098486358,-0.794107460945962,0.427132874515737,NA
"Gm49553",0.692970334229315,-0.900574523420412,5.59630620263232,-0.160923025083368,0.872154027253758,NA
"Gm49565",0.923511730134668,-2.14288688359245,4.82839789285467,-0.443809091782518,0.657180614566899,NA
"Gm49569",0.431226612642944,-2.53579277622559,6.51916400733319,-0.38897514671715,0.6972945315274,NA
"Gm49573",1.73495359732012,-4.36485697843975,6.48994563903542,-0.67255678571269,0.501229302078253,NA
"Gm49579",11.7221072653036,2.80661771405924,1.06714661762161,2.63002071853486,0.00853796646103802,0.0249256974176009
"Gm49584",13.4467082660292,0.286998495110487,0.752244509911857,0.381522884286807,0.702815293796744,0.820793668263949
"Gm49586",2.28081317890988,-3.36262890212626,2.04603011381638,-1.64348944789189,0.100281706813689,0.194743939103664
"Gm49588",1.27064149500395,-4.46751816086196,4.37990844962509,-1.02000263527069,0.307727210933383,NA
"Gm4959",0.97626966143286,-0.728823646420891,2.30661834129662,-0.315970628244982,0.752024802160231,NA
"Gm49590",0.336142197144637,-2.14251158284598,6.53186769110029,-0.328009029601926,0.742904835363285,NA
"Gm49591",0.714972616137752,-2.57200963491534,5.94977188931546,-0.432287099869178,0.665532761801152,NA
"Gm49592",1.22971798470481,0.492671445125604,1.91174824417942,0.257707282653775,0.796632825167445,NA
"Gm49594",2444.44019522048,-0.470811498419493,0.123919456124539,-3.79933477069433,0.000145085002479021,0.000677199574951372
"Gm49599",5.57322882358909,0.297632570131371,1.73229790802261,0.171813732934143,0.863583968757328,0.930015255547445
"Gm49600",1.56184165567563,-0.115446412550854,1.48463716899867,-0.0777606912729513,0.938018415548206,NA
"Gm49601",6.87472656121063,-1.93830147419167,0.88703966195875,-2.1851350704111,0.0288789445111627,0.0701476829538185
"Gm49602",719.579739128226,-0.362666175530242,0.219145912416307,-1.65490732421827,0.0979432983429818,0.191231789498414
"Gm49605",0.448013972785208,0.297570542166895,6.58464065163285,0.0451916145329972,0.963954578056643,NA
"Gm4961",8.70248210116575,-4.38583375690922,2.22789939890634,-1.96859596042003,0.0489995068283301,0.108715263755246
"Gm49616",0.32353996873817,-2.54880482541382,5.30295791337163,-0.480638328089857,0.63077356979236,NA
"Gm49617",3.89467062318102,1.38497408633883,1.46730743366488,0.943888141341721,0.345226812573819,0.50300089312655
"Gm49624",2.20684055245196,-0.379974511477368,1.81390283109111,-0.2094789781263,0.834074344372696,0.910998860945162
"Gm49625",28.5324151197711,-0.167757024838507,0.7736151331497,-0.216848168617773,0.828326671846612,0.907163402087624
"Gm49628",3.50524550149731,-0.335252629979164,1.26811198948276,-0.264371469365183,0.791493693815789,0.882277195191902
"Gm4963",19.9410187879687,0.302722252390578,0.47412305111254,0.638488788259154,0.523155550097963,0.674125134997595
"Gm49630",3.0230748001699,0.297633315666042,3.17884606747471,0.0936293577444231,0.9254035879409,0.963217037037231
"Gm49646",0.975535956750268,1.9201578461326,3.60214816004863,0.533059097187905,0.593992672057627,NA
"Gm49654",358.955605111424,-1.14995086145343,0.346883867440604,-3.31508890839479,0.000916139813146971,0.00352282422057907
"Gm49661",0.999176934670412,0.297568123787974,1.56967900749934,0.189572595649368,0.849644063272814,NA
"Gm49662",52.564723521649,4.30585164012017,1.16550884161497,3.69439637553828,0.000220409754658906,0.000984196622869457
"Gm49664",2.8052610332501,0.887755989508587,1.34786881481076,0.658636789985549,0.510129032231938,0.661929370719124
"Gm49668",26.8410243977491,-0.330197688292949,0.865903047207444,-0.381333325200602,0.702955928493179,0.820810128730892
"Gm49673",4735.17916624785,-0.20895489825027,1.80075716456218,-0.116037243867401,0.907623024813379,0.95507918212263
"Gm4968",8.39975636580643,-2.12956239335966,0.80363109035682,-2.64992534374711,0.00805095590841203,0.0237163270048689
"Gm49682",0.368243200271967,-1.55776002784743,6.55838753788201,-0.237521802249353,0.812252007325819,NA
"Gm49683",0.995393479598615,3.74079264414196,3.80880441123969,0.982143539086168,0.326029138456591,NA
"Gm49684",2.12817241518255,0.0657897255303023,1.87213391558347,0.0351415702598381,0.971966853594753,0.983813262728402
"Gm49691",0.448601788048021,-3.17150391711509,6.5046880898586,-0.487572020872107,0.625853017671212,NA
"Gm49693",1.16864200180232,0.772911674278013,2.29304212773047,0.337068240016593,0.736065458677427,NA
"Gm49694",0.956691045827493,-0.887216166119078,5.44864091944785,-0.162832563062164,0.870650268805861,NA
