"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"448","Scand1",3882.73777615971,-0.554993819686568,0.129515041114157,-4.28516884921024,1.82600451075976e-05,0.00151441403873575
"449","Sdhc",7712.61248259707,-0.393286529057409,0.102152595043188,-3.84999058409759,0.000118122365768849,0.00748447748621584
"450","Selenon",4967.89663120386,-0.324677928634269,0.0890586717200063,-3.64566327302783,0.000266703016390721,0.0143294383806418
"451","Sem1",5414.06985729428,0.31635493518886,0.0880734988908955,3.59194240234235,0.000328222402915689,0.0166604603689939
"452","Sema3c",1827.59641819871,-1.99762292343562,0.406995919967268,-4.90821363417175,9.19097072702058e-07,0.000108957475554196
"453","Serping1",32.1595497115155,3.95547699688269,1.09954035978572,3.59739136601909,0.000321424670350068,0.0164060508824514
"454","Sf1",15597.817921006,-0.367609288561572,0.103001358279284,-3.56897515433547,0.00035838040688304,0.017560639937269
"455","Sf3a2",5373.66765873103,-0.562448946533787,0.15188201884073,-3.70319640749307,0.00021289992470002,0.0119135735433328
"456","Sfxn2",1373.39390032352,0.930808050158658,0.192355138774436,4.83900797290456,1.30488812536063e-06,0.00014710011842639
"457","Sgce",29.3414160951876,-2.29592120990472,0.554776676055974,-4.13846022912663,3.4964446544879e-05,0.0026658576981832
"458","Sh3bgrl3",39152.2359653398,-0.337361085864198,0.0911220441333594,-3.70229936205625,0.000213654307490133,0.0119135735433328
"459","Sh3bp5",6924.6052002725,0.59177966292024,0.18634550591843,3.17571201947464,0.00149469251787298,0.048268848885617
"460","Sh3d19",354.985709140285,2.46045960522666,0.185481300062287,13.2652704310376,3.68090585947425e-40,3.22079262703997e-37
"461","Sh3pxd2a",1933.16722907239,1.15691706154668,0.290991113266141,3.97578142013071,7.0148534575799e-05,0.004734161911279
"462","Sik1",379.357637976115,3.967988753782,0.400888965143509,9.89797449865339,4.2479098848783e-23,2.05408800354312e-20
"463","Slc16a1",6228.36632719969,-1.52730364545608,0.403241751651668,-3.78756326496521,0.000152131955675591,0.00907605417382789
"464","Slc35a3",3455.57668158261,0.462082959744717,0.103624926319975,4.45918734183596,8.22709887858038e-06,0.000755864709469572
"465","Slc35c1",3880.85060618817,-0.349482021988031,0.0959252976652149,-3.64327273924908,0.000269193333377634,0.0143791497116687
"466","Slc3a2",56117.6623041601,-0.384960529401855,0.119524512011559,-3.2207663760604,0.00127848320497761,0.0444046119940975
"467","Slc52a3",177.902855510301,-0.690577665731535,0.1875014724498,-3.68305196065287,0.000230458161253975,0.0126786488414425
"468","Slc9b2",123.726279648945,-1.74825041428045,0.511643838167263,-3.41692850351288,0.000633319095551441,0.0262691611303786
"469","Smim15",4416.34809511,0.385096361825531,0.119406590326935,3.22508465212127,0.00125935425203896,0.043910122165495
"470","Snrpc",4324.57770916101,-0.472340694524117,0.122121767390993,-3.8677846268949,0.000109828599924721,0.00705629553712147
"471","Snx6",4798.04594050444,0.39019912630681,0.114901265102744,3.39595152375298,0.000683904707352553,0.027864188464752
"472","Soat2",308.843271562488,-1.58718848208691,0.437428350577751,-3.6284536198684,0.000285123959074755,0.0150118989914001
"473","Speg",3003.11549471343,-0.733403147918289,0.190849189695728,-3.8428412983443,0.000121618115840568,0.00760113224003548
"474","Spns1",3647.42712014507,-0.349320919619625,0.109478292788193,-3.19077792248235,0.00141890298918933,0.0471738476642224
"475","Spr-ps1",25.1443622285806,-9.32272813485487,1.38797063185838,-6.71680503957963,1.85752226760072e-11,4.6124286036707e-09
"476","Srp54a",6295.05577504616,-0.467685140979271,0.119697560668764,-3.90722365908095,9.33627244403328e-05,0.00608347539571317
"477","Srp54b",7153.01471911877,-0.588389169470389,0.132890677558029,-4.42761810145378,9.5279405358177e-06,0.000859449829852088
"478","Srp54c",6897.69474605636,-0.352171986485477,0.110841580575751,-3.17725518398575,0.00148676154288299,0.048268848885617
"479","Sspn",5955.19430650521,1.42328978802884,0.368592922985615,3.86141376915255,0.000112732800391864,0.00720369548208585
"480","Ssr4",4961.12601528469,-0.199936058298062,0.06189959302392,-3.2300060231543,0.0012378761021675,0.0434947919657894
"481","St13",10545.368124655,0.337986761187371,0.0844502034403583,4.0022018588276,6.27557213419799e-05,0.00436794083204122
"482","St6galnac1",16.3316280594893,-6.84957611484202,1.36704065991916,-5.01051381693873,5.42849004656844e-07,7.02454257786586e-05
"483","St6galnac2",103.130636007902,-5.93871460868191,0.99017571390452,-5.99763711156277,2.00209303376945e-09,4.04268785664984e-07
"484","Steap3",5090.81279977307,-1.44331934986568,0.353573186273254,-4.08209503972463,4.46315370125557e-05,0.00324151973361941
"485","Ston1",44.4744831455559,-1.58738799631642,0.424322322624943,-3.74099572819201,0.000183292636611382,0.0105580006198562
"486","Sub1",3812.11187306581,0.371981339763488,0.0973045844083689,3.82285523364812,0.000131915234585208,0.00816142234176163
"487","Sulf2",4109.20751069841,0.758092463576568,0.154740899286225,4.89910855548487,9.62724459872514e-07,0.00011339783301383
"488","Synj2",2044.99441903514,1.19797705375656,0.206718868379,5.79519936012896,6.82400694080373e-09,1.24149631225018e-06
"489","Tagln",13.7652175261042,5.08334747641515,1.44805989839555,3.51045387145069,0.000447342416084813,0.0204743034417768
"490","Tarbp2",1712.35263393895,-0.341949539905822,0.0938853738549371,-3.64220246312456,0.000270315333113713,0.0143972296984477
"491","Tcaf1",167.96975939004,-0.973917775962956,0.247116165048531,-3.94113341703765,8.10975010307751e-05,0.00536031144403055
"492","Tceanc2",1887.56646548714,0.753312363192857,0.126047583144928,5.97641259274845,2.28104851004191e-09,4.55589851869783e-07
"493","Tcp10c",12.5052997146151,-5.14681713580398,1.4535068396943,-3.54096519895735,0.000398666158097528,0.0188801305542322
"494","Tead1",53.1608232656808,6.24888925285132,1.51364929655807,4.12836002835059,3.65359738500565e-05,0.00276275110903205
"495","Tecr",9122.00072734966,-0.508019348027727,0.159436442729261,-3.18634397087243,0.00144083181849804,0.0474950033958587
"496","Telo2",998.708126505364,-0.658003744178081,0.205172671742043,-3.20707304043575,0.0013409294514748,0.045771143983477
"497","Tie1",41.0296419746686,-1.66802443314322,0.367039380421256,-4.54453805809286,5.50558596883499e-06,0.00052825999246587
"498","Tjap1",2078.46844513288,-0.442568780168331,0.109173254208109,-4.05382053854229,5.03878770494094e-05,0.00357481560147837
"499","Tmc6",1453.81673258091,-0.386225589492871,0.115170051036276,-3.35352451455647,0.00079789345488623,0.0313275475075523
"500","Tmed3",3657.02802474605,-0.231740274432405,0.0646121007853938,-3.58663890533633,0.000334967666512833,0.0168871324018757
"501","Tmem126b",839.257809389901,0.601803362438185,0.133178422409998,4.51877527566364,6.21983681852198e-06,0.000589121141960523
"502","Tmem160",2134.8381733266,-0.3746973594894,0.106748152205493,-3.51010628051057,0.00044792761815479,0.0204743034417768
"503","Tmem171",5613.90807697945,-0.535053710556715,0.142920942922368,-3.74370403396614,0.000181327228628627,0.0105106871484259
"504","Tmem179b",2160.40110586706,-0.625810036262705,0.156051625286848,-4.01027567071067,6.06478976155466e-05,0.00424966748043968
"505","Tmem181b-ps",1355.82472947525,-0.913465852974067,0.176403857562693,-5.17826461164221,2.23959420884301e-07,3.21504246777268e-05
"506","Tmem181c-ps",63.794018908782,-0.873699673978552,0.239779338637758,-3.64376546762637,0.000268678261538026,0.0143791497116687
"507","Tmem242",2147.86163522239,-0.383555064409962,0.0899508547424019,-4.26405135902681,2.00753268445401e-05,0.00163223066711693
"508","Tmem259",8232.87730266125,-0.33523429239893,0.100321324327025,-3.34160553250017,0.000832953452269838,0.0322221467062279
"509","Tmem39b",872.062986892572,-0.649835997701864,0.132735188027955,-4.89573267915216,9.79401296244781e-07,0.00011462738100954
"510","Tmem72",45.8763148818716,-1.62868398103945,0.510544529631309,-3.19009192443136,0.00142227546154989,0.0471738476642224
"511","Tmem94",2961.44699729521,-0.450028035843294,0.0921120196551141,-4.88566028112606,1.03082806705546e-06,0.000119707108161642
"512","Tmub1",1121.43262588848,-0.390860788220908,0.116627651060307,-3.35135608637782,0.000804168247981995,0.0315065918052648
"513","Tmx3",5392.82995703328,0.280308937714055,0.0732502206805099,3.82673164817697,0.000129855945821925,0.00806115879891175
"514","Tnc",11786.7273198661,2.77346565057144,0.841239844717003,3.29687861076581,0.00097765745837355,0.0365417524597441
"515","Tnfrsf13c",5.8773504559968,-5.63499606727623,1.74703006211028,-3.2254717245504,0.00125765258081535,0.043910122165495
"516","Tnfsf4",317.755053540481,2.06979894517711,0.643373939938708,3.21710099941924,0.00129493004266505,0.0447262021315231
"517","Tnrc6b",1239.00415424824,1.79316332645748,0.519989262912028,3.44846221711476,0.000563788340576893,0.0241506639419134
"518","Trappc6b",2644.18404802014,0.276227144930728,0.0806016051633786,3.42706754252373,0.000610137288613785,0.0255965129641057
"519","Treml1",167.115542101838,-2.07854341623821,0.598490211848975,-3.47297812911052,0.000514717297543677,0.0227901935960604
"520","Trib3",2248.20126640618,-1.58576374755382,0.385064914474525,-4.11817251571158,3.81888773942803e-05,0.00287590418901599
"521","Trip4",2207.81112240209,0.452301623565965,0.0886160321383605,5.1040608866324,3.32441235432666e-07,4.62773310687518e-05
"522","Trmt112",2900.59251199376,-0.39996576204196,0.0768507155559532,-5.20445072174708,1.94571245039456e-07,2.86019730208001e-05
"523","Trmt112-ps2",409.63574366234,-0.28026341838328,0.0871726142009994,-3.21503973411947,0.00130426467411547,0.0447960063306013
"524","Twistnb",1787.27555635186,0.372862223763361,0.115963739785795,3.21533459038231,0.00130292559462564,0.0447960063306013
"525","Txnl4a",1464.58024209505,0.867422496546207,0.240597377636626,3.60528657904274,0.000311808650459323,0.0161393914146199
"526","Ucp2",34852.3994743859,-0.468159967676932,0.132482700899658,-3.53374413789703,0.000409717499537799,0.0193039975743771
"527","Umad1",625.164919370346,0.629223194009442,0.122426477883823,5.13960055770407,2.75323119801678e-07,3.86187963843956e-05
"528","Unk",3271.53278847878,-0.333388759220027,0.0866471044041145,-3.84766186374943,0.000119250487772502,0.00750420449595798
"529","Upf3a",1504.45897167755,0.310476420339488,0.0922141749343119,3.36690558214779,0.000760167098551624,0.0303653705127959
"530","Urm1",2711.55558862925,-0.431132309659922,0.132970522094707,-3.24231493468043,0.0011856292356983,0.0425506586053832
"531","Utp11",2370.45785618141,0.432358977825841,0.113961549808005,3.79390222890308,0.000148298087467126,0.00890515476211906
"532","Utp3",3751.06636148489,0.371588811791373,0.116700630238553,3.18412000887904,0.00145194803161058,0.0477272720587555
"533","Vangl1",5.47056909908509,6.31110000103669,1.83071927201015,3.44733356857441,0.000566149105058535,0.0241929995475595
"534","Vis1",263.612400762381,-1.03019193701675,0.294829390057159,-3.49419688728125,0.000475490212363808,0.0213621825236796
"535","Vnn3",68.0006020606835,5.56176704476448,1.4793645454689,3.75956491711218,0.000170209108184591,0.0099923078686641
"536","Vps37a",3778.98657869909,0.23201250248563,0.0659726019542137,3.51680084782243,0.000436781364067078,0.0201611018654898
"537","Wbp2",12019.3185790034,-0.31110305337791,0.0763729742258112,-4.07347044594695,4.63177314497225e-05,0.00333760123681824
"538","Wdfy1",3995.61579740114,-1.75910201005283,0.314904991020358,-5.58613569239716,2.32177850218558e-08,3.91400733740001e-06
"539","Wdr83os",1956.77839527149,-0.605986274098223,0.180430982492597,-3.35854887961432,0.000783528627809003,0.0309620183569686
"540","Wipf1",13899.0919216337,-0.186378980321988,0.0577502263146514,-3.22732900311949,0.00124951699372684,0.0437648596209345
"541","Wtap",6882.59010368126,0.411799572781148,0.12275581909628,3.35462364075926,0.000794730288692195,0.0312701692820537
"542","Xpnpep1",6151.32684246064,-0.293488676614124,0.0831489218925474,-3.52967506894913,0.000416070325157993,0.0195032964917809
"543","Zbed5",1152.82346848973,-0.371193204778465,0.108825809303718,-3.41089312501701,0.000647504664022563,0.0266771289670572
"544","Zbtb20",1277.31604277058,0.685463589550439,0.200405610730225,3.4203812311082,0.000625334347647059,0.0259966485022957
"545","Zbtb45",1627.34308140842,-0.529489455426125,0.139244450605183,-3.80258928183396,0.000143191637278287,0.00870568425451929
"546","Zc3h13",3625.24628521466,0.410171835345834,0.124463510536117,3.29551877155843,0.000982401399461964,0.0365417524597441
"547","Zc3hc1",1576.17115476213,-0.425968176098037,0.101280237900382,-4.20583704115126,2.60117617965897e-05,0.00206019880608765
"548","Zdhhc16",1622.2528388759,-0.432821673883889,0.0998498052952533,-4.33472726966314,1.45940944039876e-05,0.00125899758062569
"549","Zdhhc4",1786.38966087609,-0.296502210394048,0.0808042918583811,-3.66938690476618,0.000243132869670469,0.0132568738284714
"550","Zfp213",585.398163154576,0.855534175431754,0.151307832762279,5.65426230627395,1.56517029690968e-08,2.73904801959195e-06
"551","Zfp37",7.59649794692573,-5.28982984860898,1.490254477526,-3.54961513512156,0.000385794720072443,0.0184608801597165
"552","Zfp40",164.425068483078,1.4143027218447,0.285771356851415,4.94907095458156,7.45685611480848e-07,9.19595510802723e-05
"553","Zfp414",942.472042817289,-0.689335829109472,0.18066146062639,-3.81562191913762,0.000135840363766974,0.00837253972017226
"554","Zfp574",1667.73777565571,-0.377005878648482,0.116071862561543,-3.24803850242852,0.0011620354511243,0.0417855213589217
"555","Zfp580",139.533303778069,-0.9017911320209,0.243044815009151,-3.71039033269213,0.000206939928747118,0.0117000652022409
"556","Zfp598",3410.48891486815,-0.629049593693636,0.181662399199246,-3.46273965590259,0.000534705494423025,0.0233933653810073
"557","Zfp638",3585.78110814902,0.268748285924395,0.0755288326404149,3.5582210995353,0.000373374965402317,0.0180165169189909
"558","Zfp69",89.802450904453,-1.24025505005031,0.381203275441018,-3.25352674007179,0.00113981997207389,0.0411756418987518
"559","Zfp758",481.817355008728,1.0675013661625,0.261073924989295,4.08888542280227,4.33450873617291e-05,0.00316057928679275
"560","Zfp846",279.060382599808,0.404396191520714,0.120047830446036,3.36862557214225,0.00075543976560951,0.0302422781984199
"561","Zfp943",505.882669533959,1.048556609941,0.179281135612532,5.84867228980059,4.95512225399693e-09,9.29085422624424e-07
"562","Zfp944",404.329906386273,0.659068246518803,0.165359382840209,3.98567190563161,6.72894391527619e-05,0.00459664170679475
"563","Zfp947",75.0938824716338,1.07335668237498,0.211672484497898,5.07083707606618,3.96069737020897e-07,5.35130986599925e-05
"564","Zfp960",140.525797602773,0.611476206499621,0.192505572470881,3.1764078236858,0.00149111167277693,0.048268848885617
"565","Zfp981",1458.91516497708,-0.890096504483708,0.218477834740715,-4.07408149911434,4.61963032906951e-05,0.00333760123681824
"566","Zfp983",235.912722095353,-0.880441827830022,0.249269453133231,-3.53208873675924,0.000412290980183652,0.0193755671633622
"567","Zfp991",2523.73282023578,0.790252960686779,0.221416638161741,3.56907668388277,0.000358241564300971,0.017560639937269
"568","Zfp992",1392.66173078994,0.868530306539826,0.19813352166915,4.38356063740757,1.16755130979411e-05,0.00102160739606984
"569","Zfp993",952.30395556404,0.964532516762827,0.222917543277868,4.32685782635121,1.51251519021522e-05,0.00129267286605603
"570","Zfp995",240.577005111054,0.583248989885384,0.17558927852729,3.32166630432812,0.000894816394919215,0.0342546901180012
"571","Zfpl1",2192.41191108476,-0.383692758555336,0.119899342866982,-3.20012394881105,0.00137368498322963,0.046314608379531
"572","Zfpm2",8.16179896627644,-4.85539804556013,1.30260110847766,-3.72746346825592,0.000193416585604645,0.0110717438021351
"573","Zmat5",1009.99752270283,-0.365401165853288,0.0785385291360644,-4.65250839139408,3.27921389540464e-06,0.000346296294988852
"574","Zmynd15",5857.8983644857,-0.622256378169098,0.18086521328925,-3.44044256412065,0.000580763686602924,0.0245322591754683
"575","Znf41-ps",1876.87131983366,0.703885900354854,0.187554822230593,3.75296082491255,0.000174758173826798,0.01022669249703
"576","Znrd1",1583.7063917113,-0.423560964957448,0.101399867397388,-4.17713529444277,2.95203452480452e-05,0.00229845908446114
"577","Zswim1",926.938801643034,-0.385025464337965,0.119440288958978,-3.22358115250543,0.00126598421320467,0.0440576892379465
