"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1571","Cdkn2c",1678.32278027631,-4.35762023169205,0.239652699975632,-18.1830633751889,7.0295033024059e-74,1.06672712614009e-71
"1572","Cdkn3",623.038167870288,-6.55094711211425,0.336604226945271,-19.4618682348852,2.31201358343957e-84,4.72169353507678e-82
"1573","Cdon",59.1614971295264,-0.72428663999146,0.263715588746156,-2.74646881299321,0.00602406130999892,0.0144134225058684
"1574","Cdr2",1078.55235420962,1.1838860845608,0.173373933994141,6.82851255253173,8.57995639407435e-12,6.28315037276517e-11
"1575","Cds1",2938.28890939093,-1.04105948576188,0.136721254563475,-7.61446703430123,2.64781748303016e-14,2.39983855824036e-13
"1576","Cds2",9555.22318328783,0.558344495222424,0.0847605337075637,6.58731688911722,4.47845779953753e-11,3.05155160073259e-10
"1577","Cdv3",10921.4073333856,0.313928542770705,0.0837516408266303,3.74832707362178,0.000178018011347842,0.000558915170111069
"1578","Cdv3-ps",557.753067249066,0.44550396347779,0.12316503415904,3.61713019055815,0.000297887491508949,0.000900461677196508
"1579","Cdyl",2286.26671797893,-0.382579133285379,0.125274535974857,-3.05392576638371,0.00225867963343316,0.0058961494862957
"1580","Cdyl2",2629.32555658827,1.14310489645744,0.114948231289956,9.94451922947791,2.66457532556857e-23,4.62848171814979e-22
"1581","Ceacam1",1069.98785891017,-1.32066148150921,0.173306851505789,-7.6203650925197,2.52959219284379e-14,2.29649557947747e-13
"1582","Ceacam10",7.51421387656135,-3.14062025781301,1.32720072123628,-2.36634911928584,0.017964495033438,0.0386568336258678
"1583","Ceacam18",15.0711294086591,4.28871266946053,0.828624991928417,5.17569794688381,2.27060549147845e-07,1.04369522927613e-06
"1584","Ceacam2",184.529620874106,-1.39178976121387,0.208090812733159,-6.68837678575747,2.25659524742898e-11,1.58863142225574e-10
"1585","Cebpa",3989.32152751481,-1.63535414203671,0.311873295429842,-5.24364915496457,1.57431429976463e-07,7.353979495181e-07
"1586","Cebpb",48368.7262851323,1.72910259493792,0.20517667286318,8.42738392629533,3.53478622020957e-17,4.07180540242591e-16
"1587","Cebpg",3564.69951170219,0.969289772172539,0.147006388291928,6.59352143423663,4.29514710870346e-11,2.93488288365816e-10
"1588","Cebpz",1906.04190612519,0.307278690544952,0.0926839199870985,3.31533981933139,0.000915317814412691,0.00254731595524021
"1589","Cela1",92.3742222426682,-1.64471757527863,0.2685693773903,-6.12399518984784,9.12576524758891e-10,5.4604661059779e-09
"1590","Celf1",6897.65735464558,0.184354668235664,0.0657715738755438,2.80295357663949,0.00506369575454538,0.0123001200120415
"1591","Celf2",10510.5417203311,-0.490191181089693,0.128639840783413,-3.81057048970554,0.000138646471146488,0.000443327873499129
"1592","Celf3",15.0407852499437,-1.27767918827532,0.554390881277115,-2.30465404721667,0.0211859564298951,0.0447775916342072
"1593","Celf4",21.6425882702525,1.23737258375184,0.394178889310314,3.13911428873535,0.0016945934135005,0.00451203305371182
"1594","Celsr2",50.1179791649587,-0.856218029213381,0.339243961474722,-2.52390057435755,0.0116060748731249,0.0261056045422054
"1595","Celsr3",221.893069479354,0.915286620075357,0.267920952597378,3.41625621737326,0.000634884808412473,0.00181281887278575
"1596","Cenpa",2223.64679618979,-5.94063663600092,0.198123661532676,-29.9844884252815,1.5634728357672e-197,5.69416806786416e-194
"1597","Cenpc1",1133.57800938836,-0.42004025938491,0.121145165030805,-3.46724740750571,0.000525817675750652,0.0015214734971535
"1598","Cenpe",3699.07156885392,-4.46069923758325,0.332562818860703,-13.4131026819678,5.0673629055393e-41,2.2102198445478e-39
"1599","Cenpf",1486.61190987528,-8.35645562518441,0.363578608045305,-22.9839034538114,6.75361074990954e-117,3.98864600289252e-114
"1600","Cenph",153.41740931924,-5.4706319297264,0.663326309780165,-8.24727113800059,1.62052451635473e-16,1.76970023645095e-15
"1601","Cenpi",591.898953822529,-4.57771130644029,0.401562226462061,-11.3997557658048,4.19293700123209e-30,1.10523593909437e-28
"1602","Cenpj",2052.16699485836,0.914107121035392,0.20759848032055,4.4032457252285,1.06643259497828e-05,3.99104042909153e-05
"1603","Cenpk",92.0891266788888,-2.80258454091453,0.428623868954467,-6.53856386428226,6.21123618544296e-11,4.18525849905333e-10
"1604","Cenpl",603.119195612779,-1.41276430329591,0.178731448754908,-7.90439686545152,2.69233980615644e-15,2.64061981347085e-14
"1605","Cenpm",283.208910253886,-9.71490781414624,0.83622805335023,-11.6175339672292,3.35686178507633e-31,9.47727955135503e-30
"1606","Cenpn",462.270335947385,-4.87989737729152,0.351126339604859,-13.8978391162085,6.52826594433038e-44,3.24955962222112e-42
"1607","Cenpo",779.855224865348,-0.845588804148603,0.142822904320722,-5.92054060355582,3.20885056396751e-09,1.80674574913213e-08
"1608","Cenpp",56.6719383967178,-6.82748124200081,1.01797341367525,-6.70693472961259,1.98755107946645e-11,1.40738710915428e-10
"1609","Cenpq",360.744125298334,-2.73893825192736,0.35935932445042,-7.62172584812182,2.50306215862241e-14,2.27429997048719e-13
"1610","Cenps",119.339948603318,-2.23353641365401,0.43779970468765,-5.10173120205172,3.36560537440609e-07,1.51899173909039e-06
"1611","Cenpt",1091.74467735804,-1.1031686793863,0.236923894040654,-4.65621538027317,3.22075004166603e-06,1.29493707287003e-05
"1612","Cenpu",219.336610825327,-2.78690467763601,0.329209190569904,-8.46545223361328,2.55160672339319e-17,2.97012832529076e-16
"1613","Cenpv",239.09146701124,-1.18701478401133,0.240863062504321,-4.92817276202338,8.30022093754225e-07,3.5866408528213e-06
"1614","Cenpw",166.701683567556,-2.35178716612282,0.394430518997351,-5.96248782193908,2.48426171916875e-09,1.4185024062523e-08
"1615","Cenpx",1904.19322573989,-1.09529580635185,0.14797163553855,-7.4020659592324,1.34081866887642e-13,1.14228341334454e-12
"1616","Cep104",2760.83494816721,0.75411858234905,0.0672118892769621,11.2200176257735,3.25205624697823e-29,8.1870890678535e-28
"1617","Cep112",32.140273078933,-1.07197274352954,0.462579321078224,-2.31738146234226,0.0204829612532239,0.0434346112863124
"1618","Cep120",2880.69057006488,0.349630339188528,0.0880369565967925,3.97140420005462,7.14502326982306e-05,0.000239284365505247
"1619","Cep128",918.139254121098,-2.31628937560218,0.28742744836116,-8.05869233717618,7.71149135772291e-16,7.99641812308932e-15
"1620","Cep131",371.526277760334,-1.38680900956539,0.182208228479344,-7.61112174317969,2.71727123039953e-14,2.46176662216793e-13
"1621","Cep135",912.755096373314,0.257405495131355,0.107920306503645,2.38514421864306,0.0170724270650613,0.0369044095583855
"1622","Cep164",1348.12098642317,-0.525367487699153,0.0923144677142688,-5.69106339133392,1.2625062239783e-08,6.647779760572e-08
"1623","Cep170",6410.20133554511,0.660171717339103,0.116966725968543,5.64409845511664,1.66049036649184e-08,8.62082097614154e-08
"1624","Cep19",473.033569041462,1.04177112275977,0.156668931380106,6.64950678850457,2.9407678547537e-11,2.04524694977969e-10
"1625","Cep290",801.951278796847,1.0089588223507,0.178511520855321,5.65206557826842,1.58531080913018e-08,8.24029776429892e-08
"1626","Cep295",1243.11786379678,-0.446943210141973,0.141582008913835,-3.15677968952945,0.00159521821039904,0.00426406218148499
"1627","Cep350",12259.744222054,1.02189625672961,0.11700766592298,8.73358380981868,2.46727748199743e-18,3.07733718816255e-17
"1628","Cep44",302.667442218076,-0.653104241240506,0.180216202776766,-3.62400400839377,0.000290077105550308,0.000878553695146963
"1629","Cep55",795.139942037164,-5.28207004992646,0.289581690854745,-18.240345355867,2.46893503462583e-74,3.79937805469321e-72
"1630","Cep57",1206.68710841094,-0.391054797214482,0.113173893229274,-3.4553445680468,0.00054958996939661,0.00158626865820297
"1631","Cep57l1",167.450895472333,-1.16069382881344,0.258091330443649,-4.49722130076302,6.88473183380877e-06,2.64356281905446e-05
"1632","Cep63",710.85882687916,-0.85845316815601,0.113130147110846,-7.5881910355415,3.24402404176823e-14,2.92082461313224e-13
"1633","Cep68",831.190261798982,-0.856059344728978,0.227936887921246,-3.75568585030762,0.000172867423282365,0.00054446511005567
"1634","Cep72",134.524682696343,-3.19042145052561,0.376740340092263,-8.46848906529172,2.48596567991078e-17,2.89878986325562e-16
"1635","Cep76",574.788044403166,-0.509384238508609,0.200695053744834,-2.53810061087129,0.0111455937416535,0.025181298019294
"1636","Cep78",463.800416304715,-1.33590750932591,0.185674878569227,-7.19487482431737,6.25180938655474e-13,5.05605250610637e-12
"1637","Cep83",2482.97216036193,1.1013402335315,0.170265275537036,6.46837841748853,9.90601734897576e-11,6.54174346055661e-10
"1638","Cep85",33345.8860916589,-1.89862445687459,0.168950402197723,-11.237762279208,2.66040558114413e-29,6.75990497199553e-28
"1639","Cep89",508.573255954192,-0.875260009808538,0.122173451663656,-7.16407695690003,7.83124044716364e-13,6.2868576874144e-12
"1640","Cep95",425.126146832225,0.781981794089388,0.10506428509662,7.44288883106428,9.85069820005906e-14,8.50819988409844e-13
"1641","Cep97",106.163788125917,0.673734467839339,0.161032281868379,4.18384723871715,2.86616748151045e-05,0.000101116389741631
"1642","Cept1",9435.69600517597,1.46162739879933,0.121964918337597,11.983998503189,4.3102184624856e-33,1.35325996899763e-31
"1643","Cercam",572.578206047046,-1.71992991626802,0.167553776836892,-10.2649426872801,1.0138115713914e-24,1.92474460973456e-23
"1644","Cerk",15646.8101803787,-1.08541571678996,0.233420651686234,-4.65004149782336,3.31868247206552e-06,1.33112792546945e-05
"1645","Cerkl",30.2003824078344,-1.07918543260373,0.322431271125049,-3.34702471270284,0.000816839280504141,0.00229252144330548
"1646","Cerox1",4.746222167296,-6.3865702105882,1.39703556276776,-4.57151584454683,4.84208669045597e-06,1.90441465730461e-05
"1647","Cers2",20762.4808694005,0.384952138664617,0.0820981305960911,4.68892696909892,2.74641374965112e-06,1.1134440307491e-05
"1648","Cers4",177.916256912959,-1.6603629850654,0.239288008517916,-6.93876385761756,3.95545660596143e-12,2.98874957653766e-11
"1649","Cers6",19249.2592486604,1.3487164212172,0.105619550483515,12.7695716848151,2.42485107748257e-37,9.15161411833316e-36
"1650","Cetn2",993.627127365951,-0.437870689608451,0.117494920269793,-3.72672017311904,0.000193987620712303,0.000604365196436449
"1651","Cfap126",47.7794063190139,-1.16654151041146,0.336385446452129,-3.46787152272793,0.000524598031148569,0.0015181454345992
"1652","Cfap20",1187.18604581561,-0.178645485474375,0.0720999009717794,-2.47774938753797,0.0132213975276458,0.0293308169172237
"1653","Cfap36",696.885466428973,0.445732352909468,0.148829460113118,2.99492017622512,0.00274516672107929,0.00704242582637058
"1654","Cfap54",7.28305646358324,4.84167264114814,1.67060009642444,2.89816375056525,0.00375354556584928,0.00938364920546144
"1655","Cfap77",2.62760956915552,-3.83808847868362,1.32371099457497,-2.89949127446507,0.00373768748070668,0.00935470700130597
"1656","Cfb",61356.1379182399,9.66841539395608,0.378886856409227,25.5179487765431,1.2462139693484e-143,1.29677465039053e-140
"1657","Cfh",1391.32263576,-5.54487007785629,0.33179229844961,-16.7118709619428,1.07411872382959e-62,1.09680571743572e-60
"1658","Cfhr2",33.2403609541209,-6.15948119621897,0.704558711408862,-8.74232494251933,2.28361556810441e-18,2.85151813681243e-17
"1659","Cfl1",132843.18452662,-0.22540685203901,0.0823478206955933,-2.73725339826841,0.00619545503985554,0.0147895000579991
"1660","Cfl2",781.133117301452,0.606450081576245,0.0964712175320068,6.28633178984228,3.25054856930525e-10,2.02945678104167e-09
"1661","Cflar",37561.2163078728,2.10700053756618,0.204209677152859,10.3178290419068,5.8531625331427e-25,1.13289023626425e-23
"1662","Cfp",31998.9906913566,1.20390352147932,0.117824843102207,10.2177392286872,1.65147515342009e-24,3.08972902847053e-23
"1663","Cggbp1",15142.3454495917,0.553553981257026,0.0897359220672312,6.16869998663742,6.88537265904256e-10,4.1713103228555e-09
"1664","Cgn",7.17620412183004,-3.20188460401547,1.26214240996348,-2.53686476164612,0.0111850153241887,0.0252599167904271
"1665","Ch25h",81031.9863129344,2.67873962456448,0.438584423327259,6.10769439608137,1.01080660910376e-09,6.02185006056033e-09
"1666","Chac2",321.299081106224,0.897961518757983,0.155867189840177,5.76106825098172,8.35832306630419e-09,4.49313839224795e-08
"1667","Chaf1a",1617.51584799346,-2.39508370499005,0.337136339090417,-7.10419918378395,1.21022210320057e-12,9.57486364921753e-12
"1668","Chaf1b",722.285503391416,-2.23504340311908,0.362508662266999,-6.16548964414235,7.02653687671708e-10,4.25329318088702e-09
"1669","Champ1",2058.67355460265,-0.377744771863992,0.077642886558944,-4.86515621205324,1.14366442404427e-06,4.85929515734307e-06
"1670","Chchd1",1222.27373524526,0.818642801006499,0.134257851895498,6.09754133146495,1.07712275145069e-09,6.39947970764013e-09
"1671","Chchd10",851.756130345359,-1.00486237208771,0.125994668871204,-7.97543563620867,1.51844271852857e-15,1.53190259858201e-14
"1672","Chchd5",717.645533974446,0.545660453109821,0.103703459873621,5.26173816934163,1.42699884177453e-07,6.69445656729432e-07
"1673","Chd1",7604.71960525308,0.748764351985322,0.117369235879894,6.37956229647388,1.77594832627685e-10,1.14242045410073e-09
"1674","Chd1l",610.870987388662,-0.984461915642982,0.173161833772963,-5.68521304142423,1.30649688646089e-08,6.86783015707082e-08
"1675","Chd2",5548.03643464539,0.38972436771654,0.121054687570741,3.21940748877481,0.00128455801619566,0.00348914378743414
"1676","Chd4",28548.5864088679,-0.348480553502731,0.101012477468199,-3.44987631466063,0.000560843448787064,0.00161640082338366
"1677","Chd5",28.0371468055947,-2.4321429885307,0.400766189767798,-6.06873296856672,1.28923298153927e-09,7.59771281353722e-09
"1678","Chd6",1541.24534811466,-0.472379927416606,0.142174276759201,-3.32254144831467,0.000892014179532262,0.00248943727345326
"1679","Chd7",6298.22090810378,1.44402213152999,0.169311766093085,8.52877602573755,1.47904229220378e-17,1.74797361650822e-16
"1680","Chd9",14013.3473192975,0.392657851547179,0.0689400336954714,5.69564345270943,1.22907492176056e-08,6.48581144417092e-08
"1681","Chdh",9.32955689310089,-2.12447006943686,0.74551881814159,-2.84965317808166,0.00437669251884054,0.0107726385358981
"1682","Chek1",165.232422285015,-3.71951702135836,0.501154224857751,-7.42190095756275,1.15451137185287e-13,9.88960505595017e-13
"1683","Chek2",652.155934657247,-1.60227499851767,0.224220125468143,-7.14599099956941,8.93489144185161e-13,7.14137702221439e-12
"1684","Chic1",97.9728109788821,5.1481744103617,0.544641673778766,9.4524063401966,3.31129177210748e-21,5.02139818210219e-20
"1685","Chid1",1421.52184618716,0.60770862964019,0.080478656376187,7.55117762900433,4.31340068961385e-14,3.83624061332689e-13
"1686","Chil1",123.684495715527,-4.4654960903601,0.498790190977829,-8.95265418432936,3.47035684315631e-19,4.53030391435421e-18
"1687","Chil3",1588.97887668153,-2.6774187277724,0.105704816644949,-25.3292027057345,1.52339480027471e-141,1.51314650798196e-138
"1688","Chil4",6.82788177720042,-3.31474383428651,1.02407124537586,-3.23682932145011,0.0012086567766796,0.0032977360324638
"1689","Chml",506.350545077584,-1.00133757392077,0.409338364827952,-2.44623436247331,0.0144357129823393,0.0317321396328416
"1690","Chmp1b",5127.2970294091,0.339203859558644,0.131232090456703,2.58476305892999,0.00974459375578977,0.0223185516493497
"1691","Chmp2a",1286.03009894362,1.20856539965115,0.413610833988155,2.92198680580442,0.00347806274143285,0.00875808101242114
"1692","Chmp2b",4921.481441086,-0.258284458711568,0.096366662541338,-2.68022625148788,0.00735724138019163,0.0173169365187363
"1693","Chmp3",6548.95232859628,-0.165164361628381,0.0658460339572151,-2.50834183476715,0.0121299258500666,0.027149763359178
"1694","Chmp4b",37555.3177207647,1.06515291143808,0.0982227986079464,10.8442533356193,2.12362752693506e-27,4.74493954177761e-26
"1695","Chmp5",5379.292587281,0.776172008344,0.1193035943912,6.50585602474734,7.72521889070167e-11,5.14669156096381e-10
"1696","Chmp6",2432.11915902085,-0.269733968701141,0.0586911965321053,-4.59581648763269,4.31057959780032e-06,1.70580922439574e-05
"1697","Chmp7",2771.01476954961,0.349367526667165,0.0602200928522045,5.80151092633819,6.5720013427917e-09,3.58222432882724e-08
"1698","Chn2",859.137132244588,-5.09182347872541,0.285274659819131,-17.8488460277324,2.95070603020197e-71,4.13325821615215e-69
"1699","Chordc1",5674.67380360291,1.14561440435943,0.109144413590021,10.4963173714295,8.98160008555001e-26,1.81559597659055e-24
"1700","Chpf",227.445532853971,3.7514161821081,0.270494486710513,13.8687343602789,9.79905749773414e-44,4.801098754271e-42
"1701","Chpt1",2068.58048973637,0.363381794071305,0.133714155259549,2.71760153864005,0.00657569753960586,0.0156221072663043
"1702","Chrac1",2034.02168655177,-0.258954466943085,0.0682037871224145,-3.7967754851839,0.000146590441155151,0.000466748407419839
"1703","Chrna2",10.078390081157,-1.84713514055123,0.602526040579474,-3.06565196547317,0.00217195972682801,0.00569221203533769
"1704","Chst1",439.364321743944,1.15471201370596,0.218744375235167,5.27881922661806,1.30018995928677e-07,6.12850539049492e-07
"1705","Chst10",5.01737792009693,-6.86848501398817,1.4638834352393,-4.69196170176309,2.70597790771646e-06,1.09827320281241e-05
"1706","Chst3",503.39408450329,-2.04487746806908,0.324844595508621,-6.29494070808641,3.07517381284932e-10,1.92436134474179e-09
"1707","Chst7",312.451363851757,-1.7280776709734,0.299754515204982,-5.7649762833153,8.16693250477164e-09,4.39999529325123e-08
"1708","Chtf18",429.828209483199,-3.6477488251694,0.458742422572571,-7.95162741809069,1.84077159391366e-15,1.84178300687734e-14
"1709","Chtop",6298.5067095144,0.172055389480789,0.0558593063393193,3.08015621310499,0.00206892050549978,0.00543586039271146
"1710","Chuk",3445.83063891114,0.470539089868099,0.0721816726364362,6.51881665638457,7.08642068495985e-11,4.73554938249977e-10
"1711","Churc1",694.856436941484,-0.44847783318257,0.0779793253786813,-5.75124022944137,8.85911245525314e-09,4.7518243832153e-08
"1712","Ciao1",2822.7113544363,0.581281298769003,0.0684451308693267,8.49266107590279,2.01958614076864e-17,2.3701394386722e-16
"1713","Ciao2a",4347.72048990988,0.338664652336712,0.109454551124599,3.09411211189555,0.00197402875685043,0.00520280742910332
"1714","Ciao2b",2404.62841029524,1.33768518897594,0.106492054425417,12.5613614667638,3.44355812983562e-36,1.23968092674082e-34
"1715","Ciapin1",2294.10818644094,0.356246907310946,0.139269467638057,2.5579684718605,0.0105285637404885,0.0239357235598372
"1716","Ciart",170.260364382017,0.762772742306312,0.274124359399944,2.78257920593418,0.00539287000389723,0.0130273043693525
"1717","Cib1",2445.5763153053,0.520489667476532,0.0949142896766014,5.48378615327556,4.16317986718039e-08,2.07040979648671e-07
"1718","Cib2",160.6083388886,-1.71213781507331,0.275001608111398,-6.22591928400561,4.78740504915277e-10,2.95270604386357e-09
"1719","Ciita",331.193445974244,-2.7604203054257,0.248330029157503,-11.1159343668216,1.04946215896805e-28,2.56232928466702e-27
"1720","Cilk1",521.218095806294,-0.867684572024648,0.161894169140468,-5.35957889423305,8.34161603330856e-08,4.0229749185579e-07
"1721","Cip2a",1305.03939475824,-4.36615553457141,0.270991477070904,-16.111781749612,2.10859501207375e-58,1.79288008575236e-56
"1722","Cipc",3626.4988655275,-0.761156645437702,0.184789366775799,-4.119050022836,3.80437560689318e-05,0.000131999389904462
"1723","Cirbp",794.094813247099,-1.12470821436546,0.179537580446791,-6.26447238269866,3.74089850010455e-10,2.32563624535661e-09
"1724","Cisd1",474.765073572344,0.458141844618216,0.201207026301651,2.27696742523975,0.0227881709252175,0.0477254275501105
"1725","Cisd3",920.712261543698,-0.38914079405119,0.104997496089011,-3.70619118118111,0.000210399503264045,0.000651871536271929
"1726","Cish",1571.22495460397,3.10758319351005,0.271944104370788,11.4272865032328,3.05506955398647e-30,8.20139802134059e-29
"1727","Cit",804.42307137542,-7.34220380997346,0.450375666356791,-16.3023989936368,9.48932569516398e-60,8.53336399550302e-58
"1728","Cited2",10931.5503811759,-0.835437348531347,0.212798616873832,-3.92595290704675,8.63870572509491e-05,0.000285846452914558
"1729","Cited4",170.238491058137,1.07921847326274,0.42347002027952,2.54851210612355,0.0108183531951324,0.0245205532641876
"1730","Ciz1",5333.76293357709,0.340642640961708,0.113909661439747,2.99046311485961,0.00278554768692181,0.00713680244514193
"1731","Ckap2",552.382392740659,-5.32980926016321,0.226867885404652,-23.4930089406737,4.80832527091854e-122,3.50238412733707e-119
"1732","Ckap2l",2005.36753073387,-5.65830115369396,0.276019272854176,-20.499659662111,2.16804373956727e-93,5.84890022185482e-91
"1733","Ckap4",2389.92418347735,-1.22955390818792,0.111381782445544,-11.0390934782271,2.4751767031902e-28,5.90475560241401e-27
"1734","Ckap5",5560.52923601979,-0.753590082711978,0.131838643198064,-5.71600302029689,1.09058800021876e-08,5.78154511906366e-08
"1735","Ckb",15458.783609906,-0.795339854338907,0.286020429076129,-2.78070995455787,0.00542401736852519,0.0130938607530946
"1736","Cklf",1055.10817147063,0.343765425282798,0.0989112087540309,3.47549513966271,0.000509911232547187,0.00147818788188129
"1737","Cks1b",1402.10671845011,-3.27379046783242,0.36015218558081,-9.09001971639532,9.90210986782681e-20,1.34732817454391e-18
"1738","Cks2",800.89775175909,-1.67895127754308,0.372234431759548,-4.51046742131482,6.46849355027669e-06,2.49671771733876e-05
"1739","Clasp1",3951.93306850022,0.24431508727003,0.0951214253579793,2.56845486020186,0.0102153015552299,0.023281682267927
"1740","Clasp2",4860.11501280688,-0.542891437373619,0.121661592191699,-4.46230751705268,8.10817516608073e-06,3.08514441457768e-05
"1741","Clasrp",1150.79500112239,-0.450251426992484,0.0826524695295993,-5.44752539827308,5.1075423840546e-08,2.51600577494051e-07
"1742","Clca2",3.59986444369155,6.69030038762763,2.01588086729436,3.31879750245714,0.00090405962955886,0.00251919293867894
"1743","Clcc1",1780.44414991009,0.211768025100504,0.0846206878679235,2.50255617670035,0.0123300055996029,0.0275466732924442
"1744","Clcf1",113.691510727166,4.46010762267808,0.337237783013214,13.2254090358058,6.25957755779548e-40,2.65085830994083e-38
"1745","Clcn1",41.42035574803,-2.29038583831648,0.778841255677857,-2.94076080538783,0.00327407250150369,0.00828642949998362
"1746","Clcn3",3069.64975841933,0.654499491120327,0.112590289063676,5.81310783161924,6.13235307293808e-09,3.35261894795704e-08
"1747","Clcn4",5716.12546757643,-0.235049965041682,0.0793282525612305,-2.9630044461178,0.00304652168578876,0.00775268063965606
"1748","Clcn6",2526.99566976954,-0.465892516397795,0.1174566158923,-3.96650723212551,7.29335635762473e-05,0.000243654522438183
"1749","Clcn7",33594.7524527216,0.889250479057503,0.164294561384023,5.41253752751417,6.21378266784478e-08,3.03970402636544e-07
"1750","Cldn1",20.4393166864991,-2.77484313882617,0.768123464273744,-3.61249625598896,0.00030326348670387,0.000915446016225027
"1751","Cldn11",3.64864541489766,-5.34988190647944,1.95197705143749,-2.74075041125081,0.00612990520486879,0.0146506276426548
"1752","Cldn15",7.40465757199799,-2.63548646796255,1.0903800239388,-2.41703480447334,0.0156475208660004,0.0341063364697021
"1753","Cldn23",57.2990851009132,4.50264841317808,0.566356591260618,7.95020042612361,1.86210006672992e-15,1.86227051067196e-14
"1754","Cldn34c1",58.4952938068188,-1.18720014728352,0.249682967412521,-4.75483033378905,1.98613144230998e-06,8.1904027698354e-06
"1755","Cldn34c2",14.7395985632751,-1.25870520305665,0.339869952982922,-3.70349067933021,0.000212652998074901,0.000657734368567973
"1756","Cldn7",7.08032771904377,-2.58072554233659,1.03948505705974,-2.48269614345044,0.0130392260030531,0.0289858550336676
"1757","Cldnd1",3275.97430695829,0.966510886562083,0.101869714212826,9.4877156967659,2.36152346645375e-21,3.59359406608268e-20
"1758","Clec10a",433.363836383879,-5.75725056216971,0.532986317404464,-10.8018730953664,3.37252361976013e-27,7.39923555612433e-26
"1759","Clec11a",14.4716741502405,-1.82603069716484,0.371237097772785,-4.9187721489043,8.70887716151817e-07,3.75431808509558e-06
"1760","Clec12a",24252.5763178555,0.464989722791019,0.109842672736814,4.23323387173166,2.30354734536769e-05,8.23848062045412e-05
"1761","Clec16a",2540.52044001888,0.366846715975449,0.10019658477428,3.66126966105553,0.000250968434825755,0.000767874858276729
"1762","Clec1a",34.1525373962211,-5.9612040464522,0.721035885324096,-8.26755528786576,1.36733837889244e-16,1.5037281457251e-15
"1763","Clec2d",4579.82713002786,2.53147681559551,0.195017737457969,12.9807516413275,1.57328978880859e-38,6.20569105867245e-37
"1764","Clec2f",4.60410887968958,-5.79606981567953,1.73958781107686,-3.33186389256864,0.000862664358742874,0.00241214863304534
"1765","Clec2i",219.238030452977,-3.12227650076783,0.156482555615369,-19.9528726284502,1.41519085291605e-88,3.22132817895016e-86
"1766","Clec4a1",13887.7506137029,2.21782791533676,0.240287725497225,9.22988434281203,2.70924277256482e-20,3.8719668453948e-19
"1767","Clec4a2",5297.7270965857,2.00926838359189,0.252127845956431,7.96924423785822,1.59647666083197e-15,1.6076593544931e-14
"1768","Clec4a4",68.9206331180005,2.92183805521446,0.721375172954965,4.05037235097204,5.11361986228532e-05,0.000174489102483852
"1769","Clec4d",40510.2268463363,1.85242618940012,0.209970060102222,8.8223349009772,1.12097400374442e-18,1.42498684873898e-17
"1770","Clec4e",99763.0875552122,2.62650607681213,0.29032180520232,9.04687842851407,1.47113675227183e-19,1.97222578592908e-18
"1771","Clec4n",6701.33958590717,4.11707769809367,0.453559615197248,9.07725811589993,1.11344328711044e-19,1.50749459169376e-18
"1772","Clec5a",6405.50490096948,1.0461323310513,0.22822770276354,4.58372195129688,4.56771545331286e-06,1.80234232729853e-05
"1773","Clec7a",6104.69326390906,-1.47957550879654,0.335525131885848,-4.40973080162568,1.03499197849497e-05,3.88078907062387e-05
"1774","Clec9a",18.0565280744378,-4.53231448580899,0.731260180159641,-6.19795061836889,5.72030806003573e-10,3.49162490860058e-09
"1775","Clic1",16966.3291174234,0.81626682115875,0.143396552427412,5.69237410063919,1.25284974639778e-08,6.60011394847741e-08
"1776","Clic4",151603.742289018,0.818787488646288,0.191149636711515,4.28348964053754,1.83984668818824e-05,6.66296483763495e-05
"1777","Clic5",489.967568770501,2.89661222507313,0.519813387423125,5.57240789705807,2.51242324391385e-08,1.27826478989536e-07
"1778","Clip1",8219.91818747061,-0.30684943927621,0.121644269222464,-2.52251455196003,0.0116519129084905,0.0261844509333951
"1779","Clip2",7028.45937541086,1.44620010387413,0.101798674516086,14.2064728322725,8.35278632527739e-46,4.5179476925733e-44
"1780","Clk2",5008.86749056229,-0.376986223966143,0.129543401931129,-2.91011520730763,0.00361295550482631,0.0090674518997892
"1781","Clmp",882.798622860944,2.69515973938306,0.478149913718844,5.63664169344144,1.73398370138079e-08,8.9874316514642e-08
"1782","Cln5",10629.6325326369,0.348204134356156,0.08164920143447,4.26463612918024,2.00228238998609e-05,7.21415907435714e-05
"1783","Cln6",3764.44764827657,-1.63866576595452,0.142697436536385,-11.4834982724913,1.59686055833357e-30,4.33473253673357e-29
"1784","Clp1",1231.44860341181,0.202384160552451,0.079607691883629,2.54226891602758,0.0110135401188691,0.0249164384177998
"1785","Clpp",908.133264662911,0.391089968976841,0.149559799001298,2.61494045584701,0.00892430119646352,0.0206189289220893
"1786","Clptm1",18427.4614803243,0.393280126237554,0.0664400471081292,5.919323410435,3.23268726825441e-09,1.81876112734025e-08
"1787","Clptm1l",12082.1741455822,0.480001121208922,0.0759332296530207,6.32135790091244,2.59274734548235e-10,1.63369997097694e-09
"1788","Clspn",757.485353263268,-5.17308674782498,0.44684806996975,-11.5768358318638,5.40027196366118e-31,1.51290696089646e-29
"1789","Clstn1",503.672347806185,-2.20522665248871,0.160935419944317,-13.7025563002334,9.80119023625801e-43,4.63583569356515e-41
"1790","Clta",23086.3623787886,-0.853686717318508,0.0965681500332602,-8.84025133570933,9.5503517568704e-19,1.22043442450954e-17
