"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm37124",1.75362486581524,-1.83557707773569,2.9140872375863,-0.629897778645801,0.528761466336628,0.649098354285962
"Gm37125",15.282752496743,-0.380405917601289,0.443692782533188,-0.857363321146281,0.391244123533059,0.516617081115777
"Gm37127",18.1904913175548,-0.133671276258029,0.526499291846293,-0.253886906075941,0.799582930868607,0.867339270407398
"Gm37131",3.98430784140243,5.27854858007021,1.55413066550915,3.39646382200488,0.000682625804629619,0.00190932329421842
"Gm37132",0.544867320277957,3.04579278826514,5.83030267683723,0.522407318639827,0.601386761411826,NA
"Gm37137",0.260346033086163,0.605034693698368,5.8894203734676,0.102732468618492,0.918175303739912,NA
"Gm37138",0.490431240330764,0.60522643924885,2.38068398812147,0.254223761855272,0.799322694202611,NA
"Gm37139",2.10943196946156,0.469979091815428,1.625503112772,0.289128386234811,0.772483131729354,0.84718069740973
"Gm37140",0.678201879270612,0.605048298035758,5.33923799926198,0.113321095279774,0.909775993349906,NA
"Gm37144",10.0658384501839,-0.868413685316893,0.614192191822775,-1.41391195928371,0.157387754076874,0.250513338698665
"Gm37145",18.7722651776372,-1.57773509848563,0.485724070910211,-3.24821270547509,0.0011613242000314,0.00312121753027866
"Gm3715",0.519033893949113,1.56690919290021,5.88942037379646,0.266054907520575,0.790196922278048,NA
"Gm37152",1.26121160762188,0.35037634940171,2.13717562381351,0.16394363921132,0.869775512718777,NA
"Gm37154",8.75948679820679,0.0367648601436767,0.773228970254961,0.0475471840269435,0.962077125419792,0.974519578721934
"Gm37158",1.59118058130389,1.92574563663027,1.49274376388762,1.29007113157516,0.197025962030022,0.300926259158443
"Gm37159",1.44301257310138,0.605143590812849,2.94160237746019,0.205719031045704,0.837010391885136,0.893934842593457
"Gm37160",0.342640562285086,0.604923855524939,5.88942037338055,0.102713648741924,0.918190240812405,NA
"Gm37163",3.57984638816291,0.231964385136696,1.27587652088513,0.181807864115073,0.855733512710399,0.906990300814486
"Gm37164",36.4441519392389,-1.0741712359282,0.398582843954445,-2.69497609398102,0.00703936813278946,0.0163199910844639
"Gm37165",0.295183821811559,3.44775245393579,5.81580213184642,0.592824923505639,0.553298326141907,NA
"Gm37166",0.649064736999873,-2.56333335166332,5.12137769789234,-0.500516365492481,0.616711535628582,NA
"Gm37167",1.87175639531362,-0.559142620240649,1.17081810523426,-0.477565744619892,0.632959316892886,0.740626923334226
"Gm37168",66.9740973869824,0.797490783831187,0.574702960437749,1.3876573442805,0.165241410768814,0.260823435646368
"Gm37170",2.90997232177593,0.794439963784428,1.90657408042045,0.416684550546934,0.676909156211712,0.774908717322531
"Gm37171",0.464245860358217,3.43979242959553,5.81605228782693,0.591430795213974,0.55423181171877,NA
"Gm37174",5.37846962882112,-0.242022018723542,0.852960118561642,-0.283743651616053,0.77660683977509,0.850363933630767
"Gm37181",0.28187081145141,-1.86345341141502,5.82919444157848,-0.319675974114602,0.74921397468771,NA
"Gm37183",4.23677620622937,-0.694214511858812,1.90100501978202,-0.365182892540922,0.714974887554961,0.804396695270992
"Gm37186",3.25633860317456,2.00146851918185,2.02240990652241,0.989645329923958,0.322347505344922,0.444205919139892
"Gm37191",0.502882404500308,1.56690202378985,5.52311000184553,0.283699224398261,0.776640889161598,NA
"Gm37198",12.8009801865708,-7.10769942080392,1.54668693729757,-4.59543508735048,4.31847219527808e-06,1.67939692165961e-05
"Gm37199",6.64292312083337,0.922736849313741,1.15606402986157,0.798171057553132,0.424771230529955,0.549705493216954
"Gm3720",2.42732807828578,0.0817368884942508,1.47900412408684,0.0552648144539261,0.955927493305558,0.970772843484194
"Gm37200",2.13748064245197,-0.194026994923929,1.40507391033648,-0.138090241016192,0.890169098426467,0.929454350021358
"Gm37201",0.37529999961062,-1.25032911218057,5.86005259424337,-0.213364827716535,0.831042412250296,NA
"Gm37204",3.15945374483129,-3.4002510203308,2.31945215432924,-1.46597161488512,0.142656020009365,0.230524977878685
"Gm37212",0.243509248150439,0.60505228512,5.8894203738431,0.102735455564904,0.918172933045027,NA
"Gm37216",1.45409333953369,3.47672172876651,3.85207639256283,0.902557834906646,0.366760613474114,0.492289641228972
"Gm37226",14.5142537478285,0.341820951783422,0.701576269474436,0.487218520146765,0.62610348214913,0.734909981210106
"Gm37233",202.648872222697,0.515531858452983,0.313881743304338,1.64243977055119,0.100498898535289,0.171403583092556
"Gm37238",3.05791274115539,1.20307221468858,1.88892302113363,0.636909075292311,0.52418407103405,0.644919283155026
"Gm37239",0.246055470488757,0.604974676989627,5.88942037339397,0.10272227802292,0.918183391869331,NA
"Gm3724",28.6711883895904,0.156612791496303,0.301243943335407,0.519886938679224,0.603142379457816,0.714583306825455
"Gm37240",449.590351329555,0.258644326959195,1.37571301329444,0.188007472822994,0.850870793177149,0.90359606243716
"Gm37242",2.83031546627066,-4.26006597843192,2.03082763565112,-2.0976994323135,0.035931705068967,0.0703579764360099
"Gm37246",0.30601702322754,-1.27804141960673,5.85835852416745,-0.218156914489688,0.827306853795063,NA
"Gm37248",0.299644182091231,0.604960164580839,5.88942037341755,0.1027198138736,0.918185347630545,NA
"Gm37249",13.4955599288526,-0.832456939792704,0.590872103063509,-1.40886147015005,0.15887613450706,0.25245022285322
"Gm37254",134.21276148305,-0.877519433562391,0.221175431640806,-3.96752671421255,7.26223738584172e-05,0.000237649438013188
"Gm37255",4.01235609436715,2.19348474810183,1.26944664969578,1.72790620907739,0.0840050409652994,0.146825375148384
