"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm37165",0.295183821811559,-1.8597792368099,5.85636563451608,-0.317565424168325,0.750814604936548,NA
"Gm37166",0.649064736999873,0.0603091665764607,5.21506989755856,0.0115644023495628,0.990773147570299,NA
"Gm37167",1.87175639531362,0.391422658823221,1.24489153861946,0.314423101676226,0.753199712596098,NA
"Gm37168",66.9740973869824,-0.0457537599339012,0.64066027170612,-0.0714165712383819,0.943066221343319,0.999991675331316
"Gm37170",2.90997232177593,4.36774194973695,2.22541185078796,1.96266679724495,0.0496849035649804,0.63602583619081
"Gm37171",0.464245860358217,0.0603356388669898,5.88952247835914,0.0102445723042388,0.991826156902527,NA
"Gm37174",5.37846962882112,-0.602893332017011,1.00754984421235,-0.598375688786215,0.549589283618822,0.999991675331316
"Gm37181",0.28187081145141,-2.6854236725596,5.81912749515233,-0.461482185223938,0.644452699715597,NA
"Gm37183",4.23677620622937,-1.29881201040779,1.89732932919926,-0.684547479670242,0.493629518563586,0.999991675331316
"Gm37186",3.25633860317456,-1.9273305697381,1.88485255955035,-1.02253651617073,0.306527038830321,0.999991675331316
"Gm37191",0.502882404500308,-0.3144104253169,5.38079259753991,-0.058431991127227,0.953404533061832,NA
"Gm37198",12.8009801865708,-0.632184238227463,1.13468177714044,-0.557146726918147,0.577427184265448,0.999991675331316
"Gm37199",6.64292312083337,-0.231553929297384,1.37365654198579,-0.168567558352428,0.86613680002519,0.999991675331316
"Gm3720",2.42732807828578,1.58664935829458,1.96307150697705,0.808248376411862,0.418947614020485,0.999991675331316
"Gm37200",2.13748064245197,-1.0082449243534,1.28717200214436,-0.78330240455333,0.433449551538949,NA
"Gm37201",0.37529999961062,-2.77607079990386,5.8161803341759,-0.477301362819109,0.633147540662601,NA
"Gm37204",3.15945374483129,1.25623478528305,2.03164096512457,0.618335034018191,0.53635451259026,0.999991675331316
"Gm37212",0.243509248150439,0.0603356301184373,5.88952247835914,0.0102445708187954,0.991826158087677,NA
"Gm37216",1.45409333953369,1.45430448534655,3.73723260249902,0.389139408763074,0.697173022463821,NA
"Gm37226",14.5142537478285,-0.531120831284123,0.727162715680542,-0.730401627903948,0.465144723601149,0.999991675331316
"Gm37233",202.648872222697,-1.16833784024274,0.33437970088912,-3.49404535363874,0.000475760187643452,0.0287249476533263
"Gm37238",3.05791274115539,-0.516247615303317,1.95568492666204,-0.263972794525981,0.791800882243039,0.999991675331316
"Gm37239",0.246055470488757,0.0604670269061144,5.88952247801779,0.0102668810810729,0.991808358009989,NA
"Gm3724",28.6711883895904,-0.0572832473801849,0.330949881323309,-0.173087378521294,0.86258274569591,0.999991675331316
"Gm37240",449.590351329555,0.00895691892458063,1.37578879049922,0.00651038806714692,0.99480549857137,0.999991675331316
"Gm37242",2.83031546627066,2.62235186398082,1.96977278979239,1.331296623433,0.183091428822285,0.964190220380173
"Gm37246",0.30601702322754,0.0602376527761333,5.88952247810753,0.0102279349471961,0.991839430897395,NA
"Gm37248",0.299644182091231,0.0604547413336382,5.88952247804107,0.0102647950761784,0.991810022313387,NA
"Gm37249",13.4955599288526,-1.22264617185984,0.84341047017541,-1.44964547524002,0.147157407808633,0.918455875498634
"Gm37254",134.21276148305,0.144870301578833,0.214566357500593,0.675177149234278,0.499563222675884,0.999991675331316
"Gm37255",4.01235609436715,-0.856500887710025,1.29578537072278,-0.660989780454362,0.508618867422031,0.999991675331316
"Gm37261",3.57846227885113,0.0458061451859482,1.02538490048728,0.044672147175349,0.964368634861234,0.999991675331316
"Gm37262",1.3003768930728,0.0603111153128251,2.57559139090839,0.0234164143915521,0.981318111805059,NA
"Gm37266",0.456547329370489,0.0604435313877087,5.88952247806793,0.0102628917051926,0.991811540903719,NA
"Gm37274",8.29327401151972,-0.464860641469886,0.653478091537498,-0.711363774072617,0.476858841394141,0.999991675331316
"Gm37277",2.52449276626496,3.7153704347781,1.52588755957573,2.43489135976124,0.0148962614084728,0.334395919770267
"Gm37282",0.661273302829223,-0.825538904824455,1.9301765209085,-0.427701246949108,0.668868641928994,NA
"Gm37284",0.701906908370719,-0.864624404981442,5.28077036521557,-0.163730733431759,0.869943122249458,NA
"Gm37285",24.9230570663145,1.53070261766975,0.78655638471162,1.9460812313296,0.0516449827322219,0.64995546125532
"Gm37289",1.73719483499682,3.56389063332379,2.60945157651844,1.36576231779659,0.172013577339562,NA
"Gm37292",2.87707636230018,-0.898969395185224,1.68674853505683,-0.532959938308134,0.594061312540085,0.999991675331316
"Gm37296",9.58236434848563,-0.463614281957419,0.760892054016516,-0.609303618706676,0.542323208936444,0.999991675331316
"Gm37298",0.844692098589303,-3.39006778804661,5.18815900224734,-0.653424034725641,0.513482948197546,NA
"Gm37303",6.11630903820934,0.282844257056836,0.916026344321766,0.308773059650655,0.757494163697061,0.999991675331316
"Gm37305",420.247280432935,-0.108007829032257,0.182784064756196,-0.590903967347054,0.554584767601294,0.999991675331316
"Gm37308",1.87613528564185,-0.41539248289041,1.15758470780862,-0.35884413476468,0.719711693775503,NA
"Gm37309",18.9208009248503,-0.111319850223064,0.509062682704615,-0.218676115938471,0.826902355425639,0.999991675331316
"Gm37311",0.486036135114468,-1.84394796443724,5.85730547698901,-0.314811643627154,0.752904670589375,NA
"Gm37313",2.42355973983872,-1.72377825117166,2.48719806037806,-0.693060306950238,0.488271706061704,0.999991675331316
"Gm37314",1.3294360354121,-1.4014998623462,2.4283851570513,-0.577132444693408,0.563849988410944,NA
"Gm37317",0.193021894166771,0.060155152832657,5.88952247763763,0.0102139270307677,0.991850607013857,NA
"Gm37320",10.151952568248,0.459491101237252,0.724489285298239,0.6342276008238,0.525932297333286,0.999991675331316
"Gm37321",1.11760502996342,-2.23047390059275,3.41378031465153,-0.653373590274635,0.513515460429748,NA
"Gm37328",0.994640547249525,1.07582942656875,4.39240462257327,0.244929490566487,0.806511026849765,NA
"Gm37333",15.6874012620876,0.154333781271755,1.08049867008074,0.14283569757677,0.886419943538322,0.999991675331316
"Gm37334",0.568808142510106,0.0604752577806918,5.8895224780051,0.0102682786264152,0.991807242988913,NA
"Gm37336",0.921231247723855,-2.42815456539553,4.29906386569887,-0.564810070575864,0.57220295652596,NA
"Gm37339",0.970624780547551,1.29989669699647,2.3007697187435,0.564983399427895,0.572085055541814,NA
"Gm37342",0.858063108878667,-2.44382090027726,4.3532615888087,-0.561376992956223,0.574540564733956,NA
"Gm37347",0.2910972934784,0.0602855923904984,5.88952247835914,0.0102360747602231,0.991832936606218,NA
"Gm37348",0.643406313889238,0.0600647701815978,5.88952247747328,0.0101985806848243,0.99186285098862,NA
"Gm37349",0.578172919043384,0.060331274631635,5.88952247739284,0.0102438312890763,0.991826748116062,NA
"Gm37352",50.8089572837887,-0.0436492270667757,0.393999661242039,-0.110784935522981,0.911786891521411,0.999991675331316
"Gm37353",4.03696225337252,2.64966642774269,1.27214063093264,2.08284081438398,0.0372657359217611,0.560315925445812
"Gm37354",2.94002168922591,1.43443475322587,1.57809760335525,0.908964534371049,0.363368846853845,0.999991675331316
"Gm37357",2.3417402023331,-0.938056718694592,1.57797779122984,-0.594467630601755,0.552199386038703,0.999991675331316
"Gm37359",0.45808962811201,0.637837840242175,5.79471277801968,0.110072382303675,0.912351970770519,NA
"Gm37362",2.01637694329169,-0.994779011392906,3.34852375338554,-0.297079872999895,0.766405530098677,NA
"Gm37366",1.24800900806707,1.97701826922562,2.82589805393742,0.699607074101975,0.484172723503671,NA
"Gm37370",1.07099872424096,1.9888279154741,4.17908770673503,0.475900018147237,0.63414560926076,NA
"Gm37371",1.8850802863029,0.303365439248128,1.10463674118714,0.274629140908444,0.7836011756486,NA
"Gm37372",2.24289134105308,0.0373666512163262,1.72582082421833,0.0216515241280917,0.982725932838219,NA
"Gm37375",1.73324848835386,1.80400298866066,1.16372221835035,1.5502006924109,0.121093353704473,NA
"Gm37383",1.96653631181789,-1.25746002089472,2.44295800472295,-0.514728463798265,0.606742780272002,NA
"Gm37385",1.80448305210584,-0.748586502674035,1.19394452290154,-0.626986001707022,0.53066841108979,NA
"Gm3739",3.84935128823369,-0.369373626882486,1.45916883298863,-0.25313974540283,0.800160226431233,0.999991675331316
"Gm37390",1.98780771202676,-1.78669708272806,1.97562539627553,-0.904370376133229,0.365799040883545,NA
"Gm37397",4.65498698394426,1.23021822306338,1.12388226610385,1.09461485439054,0.273685405068381,0.999991675331316
"Gm37399",1.78503104712849,1.57677150773343,1.93020328076146,0.816894014972039,0.413988998383471,NA
"Gm37401",6.06163698880219,0.463317751075619,1.21859437214356,0.380206705091395,0.70379198238565,0.999991675331316
"Gm37402",1.76999920233937,-0.766257740088115,1.85369113545702,-0.4133686165032,0.679336564359745,NA
"Gm37404",0.283095716173993,0.060302284507764,5.88952247835913,0.0102389089657681,0.991830675355872,NA
"Gm37407",0.376266567931587,-1.84379631886475,5.85731090715877,-0.314785461808296,0.752924550800399,NA
"Gm37409",0.354635960730274,0.060340948466067,5.88952247752726,0.0102454738387214,0.991825437619831,NA
"Gm37411",1.5403128879714,1.06841207448991,2.52623520319702,0.422926603642372,0.672348812031962,NA
"Gm37415",4.47727634402069,-0.742869415927625,0.985869843067872,-0.753516725510066,0.45113946448324,0.999991675331316
"Gm37416",559.942710420356,-0.320594394419952,0.148610536241987,-2.15727903637949,0.0309839294110922,0.511236193121601
"Gm37417",0.655107279162029,-1.85607101564411,5.75875374406151,-0.322304286332458,0.747222186234665,NA
"Gm37420",8.48769479576972,0.207922662330074,0.978826737133646,0.212420293032601,0.83177915545557,0.999991675331316
"Gm37422",90.5062021869377,-0.358702379142836,0.456040415151192,-0.786558311995034,0.431540471129949,0.999991675331316
"Gm37423",4.68214711005588,-0.881572114036546,1.16638022030054,-0.755818813362071,0.449757835391625,0.999991675331316
"Gm37436",0.871851200762692,-2.77671240994883,4.20850241950516,-0.65978634040451,0.509390950270521,NA
"Gm37437",0.423779070855772,-0.496644127859589,5.79426059879111,-0.0857131154859012,0.931694475850326,NA
"Gm3744",39.7601494453488,0.251618986998546,0.293032982270075,0.858671215264911,0.390521935605888,0.999991675331316
"Gm37444",0.57274413862845,-1.6909015193173,5.22336525497217,-0.323718797514249,0.746150938194521,NA
"Gm37447",7.97984177291303,0.630709111745029,0.632012718491065,0.99793737260676,0.318309728199631,0.999991675331316
"Gm37449",0.352825289167513,1.01870604698906,4.66576208407477,0.218336475077913,0.827166956922584,NA
"Gm37463",0.314495739324786,0.0602097947767745,5.88952247788905,0.0102232048528245,0.991843204769358,NA
"Gm37465",0.470739794074051,0.0603206738038806,5.88952247758003,0.0102420313418459,0.99182818419083,NA
"Gm37466",0.243416500270566,0.0604346667207958,5.88952247809386,0.0102613865462918,0.991812741783533,NA
"Gm37468",12.5435268422038,-1.46209093530213,0.781320532833191,-1.8713074517578,0.0613024782722372,0.696720483986229
"Gm37470",0.900354926707105,3.2958127068383,5.80520032121054,0.567734535326257,0.570215237591174,NA
"Gm37472",31.7644530880987,0.552872605569136,0.53286069757243,1.03755560897599,0.299476993684521,0.999991675331316
"Gm37474",6.69282460617609,3.4789754462721,1.69631542450777,2.05090126282476,0.0402765631549727,0.576514084569074
"Gm37475",5.23617663384406,0.485197753428966,1.0638045249365,0.456096718951188,0.648320429464692,0.999991675331316
"Gm37482",0.303293325813222,0.0604220401068195,5.88952247813971,0.0102592426348808,0.991814452287309,NA
"Gm37485",0.753753378242322,3.06870842971958,2.89870599136991,1.05864769964798,0.289760254815016,NA
"Gm37486",1099.1768537239,0.0555119715194611,0.164286021777968,0.337898324633396,0.73543981013317,0.999991675331316
"Gm37488",2.47731282016591,-3.79223863471334,1.89487836005929,-2.00130980154035,0.0453590141245088,0.608797127941209
"Gm37490",1.34507594534971,-4.02490064141566,3.11972915283366,-1.29014425427279,0.197000577027762,NA
"Gm37493",0.763413893486648,-3.18362301512566,5.36512184548609,-0.593392490760332,0.552918513181449,NA
"Gm37494",861.874624797547,0.258735537434845,0.217166772982113,1.19141401735594,0.233491092765667,0.999991675331316
"Gm37497",0.291095816443524,-0.727276013507635,5.86705827365332,-0.123959227876353,0.901347557450204,NA
"Gm37498",18.2185657379083,0.806476041086704,0.488617484872746,1.65052636480403,0.0988353254950698,0.82323653776551
"Gm37499",26.0347321060632,-0.328310104336859,0.420088942721306,-0.781525222278143,0.434493648152805,0.999991675331316
"Gm37500",9.69314549990366,-1.12573299144338,1.01840267724457,-1.10539084057517,0.268990270904051,0.999991675331316
"Gm37503",2.2218307371932,1.26184628833528,1.22276722803392,1.03195952541531,0.302091078645888,NA
"Gm37506",0.357418262552588,1.02213430248259,5.88952247814399,0.173551303399507,0.8622181053623,NA
"Gm37509",3.29576025903462,-0.784398992532068,1.62337832092258,-0.483189274134378,0.628961350411234,0.999991675331316
"Gm37510",10.6041823451583,-0.344680248405204,0.863104089421775,-0.399349571656089,0.689635645745619,0.999991675331316
"Gm37513",9.81069844084268,6.76325635340828,1.39951998528686,4.83255432184628,1.34792315492315e-06,0.000162261482394818
"Gm37519",1.95569805620873,-4.30767393357326,2.68921540074609,-1.60183298533027,0.109192546799411,NA
"Gm3752",1.39523650987042,-1.65949409734755,3.53077241650778,-0.470008797391967,0.638348732275693,NA
"Gm37522",0.347024194344984,0.060306984212095,5.88952247760485,0.0102397069442242,0.991830038694557,NA
"Gm37529",2.07118765641586,2.39071189126154,2.55140846337606,0.937016524628956,0.34875005790035,NA
"Gm37531",0.75798959640928,0.0603375923470474,5.88952247755391,0.0102449039929817,0.991825892267088,NA
"Gm37534",10.9711655102794,-0.098213155776849,0.653217807069128,-0.150352845121467,0.880486242417183,0.999991675331316
"Gm37536",0.407307913485558,0.0603750747039462,5.88952247778479,0.0102512682363774,0.991820814602185,NA
"Gm37539",0.932297846112785,3.56627047505292,5.17371205395121,0.689305944719,0.490630757745753,NA
"Gm37541",0.477512461572065,0.060118314979414,5.88952247754658,0.0102076722193711,0.991855597371146,NA
"Gm37545",19.2075925197764,-0.14080838035702,0.683604204311207,-0.205979394902782,0.836807006668769,0.999991675331316
"Gm37549",2.85850241486273,-1.32413117712352,2.48359684377809,-0.533150611960528,0.593929326254043,0.999991675331316
"Gm37553",15.7464430372388,0.0334397804444173,0.575315078633554,0.0581242899522832,0.953649626513546,0.999991675331316
"Gm37558",3.47049406276157,0.346153854488864,1.68873256493996,0.204978491962208,0.837588929161462,0.999991675331316
"Gm3756",520.170200975905,-0.171316991225671,0.39804637927564,-0.430394547332478,0.666908661081279,0.999991675331316
"Gm37563",9.40653819001517,-0.396674616590684,0.742052358130807,-0.534564188421808,0.592951252583247,0.999991675331316
"Gm37566",2.64623632811649,0.481722849946565,1.63503572632712,0.294625274659097,0.768280152371792,0.999991675331316
"Gm37568",3.63334940844561,1.80816973554096,1.33989807532874,1.34948304563937,0.177181862464287,0.959460345804091
"Gm37569",0.723718999444103,2.55800188042926,5.82822556547965,0.438898915577359,0.660734782527966,NA
"Gm37570",25.7338699329958,-1.15090717087851,0.467862732250061,-2.45992487015055,0.0138966103143467,0.321401113114808
"Gm37571",0.54231865211126,-0.496580986830492,5.79425996828976,-0.0857022276439322,0.93170313124247,NA
"Gm37581",3.00390721599952,0.81539788645259,1.72158976209802,0.473630771049023,0.63576322854849,0.999991675331316
"Gm37583",0.338945794193619,0.0602072027707536,5.88952247787254,0.0102227647482385,0.991843555903663,NA
"Gm37584",1.81603109493737,-2.41075783943266,1.97695300747941,-1.21943102861425,0.222680639027809,NA
"Gm37588",1.4790281723637,0.0603072356870185,4.14982922505945,0.0145324620403276,0.988405181032049,NA
"Gm37589",4.21874592452419,-0.940362521327504,1.028453575724,-0.914346105185662,0.36053501151641,0.999991675331316
"Gm37592",5.49553793040457,-1.40145040857976,1.34898834338164,-1.0388899321892,0.298855929223606,0.999991675331316
"Gm37593",0.403272054351901,-1.48436750433947,5.8278486328801,-0.254702480768774,0.798952900050887,NA
"Gm37598",0.367939501136443,0.060230984180308,5.88952247759342,0.010226802666847,0.991840334279156,NA
"Gm37599",0.446622072390273,-0.901424391662406,3.84269351009278,-0.234581391748998,0.814533653814559,NA
"Gm37606",10.4683652272904,-1.41453503889344,0.967123406405519,-1.46262103628616,0.14357110380774,0.912735675949183
"Gm37607",10.2559985920806,-0.908337254646842,0.916281295888654,-0.991330128337818,0.321524406024558,0.999991675331316
"Gm37612",0.342428749753198,0.0602422834873185,5.88952247788342,0.0102287212101733,0.99183880358312,NA
"Gm37614",1.86911061343278,-0.223063350203037,1.11244450075273,-0.200516385358642,0.841076744550084,NA
"Gm37618",0.25969241353317,0.0603200478506445,5.88952247758161,0.0102419250593324,0.991828268987559,NA
"Gm37621",8.58197053858911,1.70880394480536,0.720933629104729,2.37026527244594,0.0177753267098454,0.372034132789972
"Gm37625",3.30771890688298,-0.63767825755799,1.10195993742065,-0.578676443583418,0.562807513570411,0.999991675331316
"Gm37632",2.00805030783677,0.326308920841277,1.8733006999919,0.174189291042644,0.861716701391152,NA
"Gm37637",22.9212793898486,-0.398021995138511,0.431138200243493,-0.923188886797136,0.35590877924397,0.999991675331316
"Gm37639",4.49466040499195,-1.0391727423655,1.21092445552548,-0.85816479931818,0.390801470259062,0.999991675331316
"Gm3764",2.58965626010414,0.904401243292812,2.85989440239695,0.316235887078492,0.751823470401274,0.999991675331316
"Gm37642",2.1239935754168,1.94727078352436,2.13674502568403,0.911325759563187,0.3621237576877,NA
"Gm37645",3.75790124682153,-0.349354923843975,1.4340846370618,-0.24360830233824,0.807534197653573,0.999991675331316
"Gm37646",0.676819857787744,1.55076469823172,3.59823773404924,0.430978943819419,0.66648368080129,NA
"Gm37648",4.30755258555708,1.93074813473635,1.75946969577689,1.09734662629915,0.272489895791488,0.999991675331316
"Gm37651",1.66208772997749,-1.73401119748616,2.57124271154288,-0.674386431783278,0.50006566663015,NA
"Gm37653",17.2136942035683,-1.16677175593809,0.558866441078075,-2.08774703610284,0.0368206594804762,0.560244781416583
"Gm37655",1.20451163213383,0.182391927971741,4.2835960511953,0.0425791614783205,0.966037007153848,NA
"Gm37660",707.443477126262,-0.984230086536712,1.10155950052331,-0.893487901533367,0.371595948248284,0.999991675331316
"Gm37663",0.514674295645631,3.79773738092229,5.79503762937953,0.655343006172837,0.512246937515266,NA
"Gm37665",1.47015724158234,1.63430786912311,1.18196686715442,1.38270193060292,0.166756279705177,NA
"Gm37666",11.6391192839832,0.465068194040679,0.663513501468192,0.700917453844719,0.483354531325322,0.999991675331316
"Gm37669",2.82395810624757,-0.646521365970832,2.12110997849743,-0.304803321150194,0.760515951908916,0.999991675331316
"Gm37670",4.15432277549922,0.0585108928193264,0.783486005273404,0.0746802015932735,0.940469160517139,0.999991675331316
"Gm37672",0.358057045909017,-3.16737716277248,5.80537023771064,-0.545594343354325,0.585344813551699,NA
"Gm37674",0.718602524398553,0.989076851914597,5.25449488065082,0.188234430593277,0.850692883166336,NA
"Gm37677",5.25169793073509,-2.81770139703771,1.5758432471981,-1.78805944185608,0.0737664181994077,0.749515621360187
"Gm37678",1.24228443089477,-0.535678839034892,1.56408064837498,-0.342487991007013,0.731983679964236,NA
"Gm37685",0.851907435361652,-1.84385272386562,5.85730924118098,-0.314795181190375,0.75291717072232,NA
"Gm37688",4.18674061151687,-0.0237130621458433,1.19657826613525,-0.0198173933264161,0.984189042740047,0.999991675331316
"Gm37689",2.92318577344933,1.07838420389103,1.49971195521576,0.7190608837521,0.472103407243239,0.999991675331316
"Gm37691",18.69173964106,1.04816799784565,0.777226674017618,1.34860013543731,0.177465437160311,0.959460345804091
"Gm37694",9.75915821792204,0.822822056043262,0.873117091002526,0.942396002234346,0.345989933239568,0.999991675331316
"Gm37696",128.558344393972,-0.0202881527721075,0.361928127625166,-0.0560557503646665,0.955297394570606,0.999991675331316
"Gm37697",0.352206673626773,1.02202555528118,4.71781603677789,0.216631074063497,0.828495867136016,NA
"Gm37701",0.322009095812265,1.78948696428419,5.86845632275798,0.304933165702287,0.760417055363728,NA
"Gm37706",1.64171500435765,-0.335437977953102,3.30554939707621,-0.101477224406267,0.919171636508306,NA
"Gm37710",0.87665107385692,0.0603224444624931,3.71208630185015,0.0162502807201513,0.987034722534168,NA
"Gm37711",1.3434694094368,-2.04450262581044,5.70268127501546,-0.358516025569901,0.71995717719503,NA
"Gm37714",2.73259296947207,2.53721846216224,2.01880856778331,1.25679002093208,0.208829680483317,0.987153179865161
"Gm37716",5.82390622685819,-1.25011846261023,1.1132215351027,-1.122973660849,0.261448681037358,0.999991675331316
"Gm37718",4.68418672963164,0.0314788389784818,1.65810224552097,0.0189848599888913,0.984853183213001,0.999991675331316
"Gm37720",0.700159107003558,1.97154565856675,5.55262867380454,0.355065280678293,0.722540686182756,NA
"Gm37724",4.20420502623305,-0.209030172742256,0.788445881026319,-0.265116703343242,0.790919560203194,0.999991675331316
"Gm37726",6.57714426933158,-1.16387057412377,1.01356584552803,-1.14829300854888,0.250847624354849,0.999991675331316
"Gm37728",4.31945068365548,1.01888094487061,1.3939604345226,0.730925297187189,0.464824783293276,0.999991675331316
"Gm37729",0.732375824752514,0.0602766842192979,5.58244867565577,0.0107975348671194,0.991384981034644,NA
"Gm37730",0.31804250291265,-0.941790058449044,5.78076368202236,-0.162917930960908,0.870583052584264,NA
"Gm37733",0.865347908406675,0.0603266784662662,5.04637315536138,0.0119544624642301,0.990461946146866,NA
"Gm37738",4.93854421884271,0.046538645500915,1.21438617580081,0.0383227727952565,0.969430334055715,0.999991675331316
"Gm37744",0.421125985270722,0.0602308407803845,5.88952247739594,0.0102267783188792,0.991840353705008,NA
"Gm37745",0.762178429342811,2.57942226629039,5.43269298019679,0.474796252188901,0.634932204567417,NA
"Gm37747",1.41070826871873,-0.175070674334632,2.11821907959572,-0.0826499374030969,0.93412989276797,NA
"Gm37748",0.336781800895796,1.972066768466,5.85691046294792,0.336707685893734,0.736337268861762,NA
"Gm37750",0.939800133567389,-1.81765439681799,1.9531950428288,-0.930605677856675,0.352057576385104,NA
"Gm37755",5.4367987766433,-0.994826210770842,0.742978630492493,-1.33897015330227,0.180580389570072,0.961028558298641
"Gm37756",2.24025609949155,-0.174292461487837,3.68090062659718,-0.047350493579872,0.962233885127357,NA
"Gm37758",3.35234119804964,1.65445000593831,0.986664361193765,1.67681135653526,0.0935793762964874,0.811118914133373
"Gm37759",0.602823040354023,0.222599408001672,5.83432092344524,0.038153439092998,0.969565344063494,NA
"Gm37760",15.2171020388746,0.58333228488006,0.677187578569843,0.861404289358059,0.389015414460243,0.999991675331316
"Gm37768",1.23456262436796,-1.27912520287794,4.14753314372941,-0.308406264290336,0.757773215920133,NA
"Gm37772",1.38131564912174,0.493940721223364,3.22701077567127,0.153064478416753,0.878347427851378,NA
"Gm37776",4.60236733920529,-1.36553526782974,1.34049764014296,-1.01867786032366,0.308355926686999,0.999991675331316
"Gm37780",30.5548138381249,0.426167626727575,0.442698330860914,0.962659212874844,0.335718571613638,0.999991675331316
"Gm37783",1.46015460419204,-2.54930167222159,2.62535806375101,-0.97103008820795,0.331533295717921,NA
"Gm37784",678.936323167828,-1.77092417743511,0.182685657143364,-9.69383259269974,3.20279314970809e-22,1.59162394960237e-19
"Gm37785",0.957641162779694,1.06398003696813,5.73656753888,0.185473286901431,0.852857830713492,NA
"Gm37786",1.94695369976747,-0.85882963526929,2.32857105040584,-0.368822602651358,0.712259956117476,NA
"Gm37787",124.182448718153,-0.122051662438558,0.406968354976443,-0.299904552641748,0.76424996158326,0.999991675331316
"Gm37788",0.630589917192179,-2.42942351674292,5.48785977717932,-0.442690523333963,0.657989597956887,NA
"Gm37790",3.97270453276338,0.084257766165226,1.31809596920217,0.0639238478334974,0.94903086328457,0.999991675331316
"Gm37795",47.0477078108977,-0.830719653543236,0.69461485135539,-1.1959428335318,0.231718868341682,0.999991675331316
"Gm37800",28.2871828863691,0.710438424174977,0.671928251220692,1.05731292423607,0.290368796741784,0.999991675331316
"Gm37802",0.763637821368422,1.02209116113528,5.40916535327462,0.188955429235774,0.850127749739393,NA
"Gm37809",5.20342664514864,2.16935457595701,1.34055962453066,1.61824549707479,0.105609701382659,0.844593024619883
"Gm37818",1.57923680491493,2.06659824670628,1.67355254364788,1.23485710356107,0.216883690636611,NA
"Gm37820",3.2792390225393,2.00521322137096,1.53028583346444,1.31035207771043,0.190076757447157,0.969079089074317
"Gm37824",0.544725969808923,-1.8438942642773,5.85730674853771,-0.314802407221994,0.752911683898684,NA
"Gm37829",16.4563118369326,-0.087354222944119,0.674947766923858,-0.129423678727384,0.897022412333378,0.999991675331316
"Gm37833",5.16891783146214,-1.47753621008873,0.972398459949676,-1.51947609024925,0.128642701931605,0.891282526501971
"Gm37842",5.86417406676416,0.125168049579728,1.57734669914508,0.0793535432936643,0.93675141914171,0.999991675331316
"Gm37844",3.06336702193495,1.48384825583239,2.29099318392085,0.647687765396534,0.517186918960515,0.999991675331316
"Gm37847",77.4032026178979,-3.0074019605173,0.475867249734625,-6.3198338658406,2.61844651447217e-10,4.74281419597993e-08
"Gm37849",0.80305386340432,0.965502492558566,4.43593997540537,0.217654544000077,0.827698283152555,NA
"Gm3785",1.79355846892885,-0.536591872496264,1.31348272939391,-0.408526020546815,0.682887531206197,NA
"Gm37850",12.7732388802741,-1.65282648556571,0.979877051409851,-1.68676925659971,0.0916477291233206,0.8050323114724
"Gm37851",0.999724219604207,-0.901450417657434,3.70823847426995,-0.24309397141318,0.807932601280914,NA
"Gm37856",0.544712656354651,-1.48648907194086,5.73877399075194,-0.25902554697856,0.795615529353935,NA
"Gm37858",0.554504077492518,2.78524635026192,5.81985484581726,0.478576600972047,0.632239867839547,NA
"Gm37860",2.23540868539482,3.55797684779359,2.08899847652552,1.70319743540996,0.0885311264626712,NA
"Gm37864",1.44463502997047,0.327189465943669,2.05882825986458,0.158920232601232,0.87373171996215,NA
"Gm37868",0.426185760521074,0.0604220484787726,5.8895224781397,0.0102592440563802,0.991814451153176,NA
"Gm37879",3.72291174958422,-1.31014316700636,2.07659284772369,-0.630909987214158,0.528099381289511,0.999991675331316
"Gm3788",155.528576303155,-4.98100693274147,1.54234205520569,-3.22950860085132,0.00124003151433624,0.0611528009652689
"Gm37881",1.27581671460895,1.30121405517309,3.03892035345349,0.428183007065112,0.668517887020577,NA
"Gm37885",0.8683664245631,0.0603170469803667,5.41531291475698,0.0111382385339174,0.991113155190485,NA
"Gm37886",0.672291962083639,0.807792492488989,5.55823272798719,0.145332614163768,0.884448265696854,NA
"Gm37891",0.868338680420258,0.433091190533435,5.11010855130411,0.0847518572619966,0.93245866810288,NA
"Gm37893",125.946664407311,-0.371318818210008,0.211713806153473,-1.75387153514606,0.0794525220276905,0.772560778417335
"Gm37894",3.38659314176335,-2.81199565997378,1.6228717464992,-1.73272821221992,0.0831439876156846,0.784268094182807
"Gm37900",1.77330755270389,0.528468227505744,2.0935581177056,0.252425869163312,0.800711906706477,NA
"Gm37902",11.2160368774688,-0.363923103886731,0.691885623780673,-0.525987376205542,0.59889697803201,0.999991675331316
"Gm37905",0.392286291567913,0.0604557086312319,5.88952247803904,0.0102649593165932,0.9918098912754,NA
"Gm37906",0.9091904257349,-2.27884619608658,3.7915716507349,-0.60102944267053,0.547820376208783,NA
"Gm37909",11.3002605354747,0.361515732663663,0.758409645830678,0.476676074270784,0.633592802601831,0.999991675331316
"Gm3791",5.72870414458025,1.71144485733178,1.2081101536764,1.41662980989248,0.156591188269025,0.934617601229966
"Gm37914",6.5240221673219,-1.41026948242216,0.965566440084195,-1.46056182555308,0.144135729004089,0.913776793956884
"Gm37915",4.03058209832445,-4.01056168790456,2.89232221655334,-1.3866234076381,0.165556626812318,0.945030999410143
"Gm37917",2.18770758354062,0.354305960565369,1.01040797938867,0.3506563366411,0.725846186277809,NA
